Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	2642.3
Y (µm)=	-2541.7
Project=	
Sample=	
Site=	
Title=	CLsoP1
Remark=	
Date=	06.04.2022 10:22
Acquired=	06.04.2022 10:22:00
600.731	1463.79
601.9	1527.47
603.069	1536.58
604.238	1546.33
605.406	1556.76
606.575	1566.84
607.743	1577.92
608.91	1590.04
610.078	1602.52
611.245	1615.1
612.411	1626.05
613.579	1636.43
614.745	1646.13
615.91	1655.48
617.076	1664.14
618.241	1671.97
619.407	1679.54
620.571	1686.47
621.735	1692.82
622.9	1698.56
624.063	1703.36
625.227	1706.26
626.39	1707.97
627.553	1709.21
628.716	1711.6
629.879	1715.33
631.041	1721.46
632.203	1729.4
633.364	1733.71
634.526	1737.47
635.686	1745.04
636.847	1749.12
638.007	1752.14
639.167	1754.74
640.327	1756.81
641.486	1758.16
642.645	1758.74
643.805	1758.23
644.963	1756.47
646.122	1753.67
647.28	1750.36
648.438	1748.33
649.594	1747.4
650.752	1748.73
651.909	1752.72
653.065	1757.33
654.221	1761.93
655.377	1766.2
656.533	1770.47
657.688	1774.78
658.843	1779.18
659.998	1783.46
661.153	1787.74
662.307	1791.98
663.461	1796.2
664.615	1800.55
665.768	1804.97
666.921	1808.11
668.074	1810.66
669.226	1814.68
670.379	1818.79
671.53	1826.29
672.682	1831.77
673.833	1836.26
674.984	1839.69
676.135	1842.19
677.285	1843.69
678.436	1844.27
679.586	1843.77
680.735	1843
681.884	1842.22
683.033	1841.73
684.182	1841.54
685.33	1841.65
686.478	1842.04
687.626	1842.97
688.774	1844.08
689.921	1845.27
691.068	1846.3
692.214	1847.18
693.361	1846.63
694.507	1846.19
695.652	1844.4
696.798	1842.16
697.943	1839.46
699.088	1837.16
700.233	1834.57
701.377	1831.82
702.521	1829.11
703.665	1826.39
704.808	1823.65
705.951	1820.77
707.094	1818.06
708.236	1815.07
709.379	1811.55
710.522	1806.02
711.663	1798.9
712.804	1792.71
713.946	1787.44
715.086	1783.41
716.227	1779.77
717.367	1776.78
718.507	1773.99
719.647	1771.61
720.786	1769.19
721.925	1766.26
723.064	1763.69
724.202	1762.78
725.341	1763.34
726.479	1764.66
727.616	1767.05
728.753	1769.9
729.89	1774.14
731.027	1775.45
732.163	1779.37
733.3	1785.31
734.436	1793.87
735.572	1805.42
736.707	1819.39
737.842	1835.72
738.977	1847.43
740.111	1855.27
741.246	1858.65
742.379	1857.82
743.513	1852.78
744.646	1843.78
745.779	1835.13
746.911	1825.28
748.044	1811.64
749.176	1805.6
750.308	1798.44
751.44	1791.96
752.571	1785.08
753.702	1778.41
754.833	1771.32
755.963	1768.69
757.093	1761.73
758.223	1752.7
759.353	1743.13
760.481	1733.93
761.61	1724.39
762.74	1713.69
763.867	1702.82
764.996	1691.94
766.124	1680.96
767.251	1670.31
768.378	1660.24
769.505	1650.78
770.631	1642.35
771.758	1635.57
772.884	1629.19
774.01	1623.32
775.136	1619.93
776.261	1616.48
777.386	1613.16
778.51	1610.03
779.634	1607.39
780.758	1605.88
781.882	1604.88
783.006	1602.33
784.129	1599.08
785.252	1595.25
786.375	1591.13
787.497	1587.06
788.619	1582.76
789.741	1578.51
790.862	1574.06
791.983	1570.48
793.104	1566.93
794.225	1563.89
795.345	1560.65
796.465	1557.45
797.585	1554.07
798.704	1550.58
799.823	1547.19
800.943	1543.76
802.061	1540.28
803.179	1536.72
804.297	1533.2
805.415	1529.61
806.532	1526.05
807.649	1522.36
808.766	1518.12
809.883	1513.72
810.999	1509.44
812.115	1505.53
813.231	1502.63
814.346	1501.2
815.461	1500.63
816.577	1501.1
817.691	1502.48
818.805	1504.49
819.919	1505.65
821.033	1505.52
822.146	1504.26
823.259	1502.76
824.372	1501.19
825.485	1499.87
826.597	1499.34
827.709	1499.17
828.82	1498.88
829.932	1498.48
831.043	1498.02
832.154	1497.85
833.265	1497.65
834.375	1497.32
835.484	1496.74
836.594	1496.02
837.704	1494.93
838.813	1493.28
839.922	1491.17
841.03	1488.42
842.138	1484.55
843.246	1477.95
844.354	1473.32
845.461	1470.25
846.568	1467.56
847.675	1464.68
848.782	1461.69
849.888	1458.73
850.994	1455.26
852.1	1451.41
853.205	1447.3
854.31	1441.33
855.415	1434.84
856.52	1428.89
857.624	1423.66
858.727	1418.86
859.831	1414.4
860.935	1410.35
862.038	1406.65
863.141	1403.24
864.243	1400.11
865.345	1397.42
866.448	1395.06
867.549	1392.95
868.651	1390.99
869.751	1389.02
870.852	1387.3
871.953	1384.88
873.053	1383.36
874.153	1382.15
875.253	1379.86
876.352	1375.8
877.451	1372.64
878.55	1370.39
879.648	1368.73
880.747	1367.05
881.845	1365.43
882.943	1363.58
884.039	1361.64
885.137	1359.67
886.233	1357.06
887.33	1354.32
888.426	1351.52
889.522	1348.81
890.618	1346.35
891.713	1344.77
892.808	1343.25
893.903	1341.75
894.998	1340.22
896.092	1337.16
897.186	1333.87
898.28	1332.41
899.374	1331.91
900.467	1332.42
901.559	1333.49
902.652	1335.2
903.744	1337.59
904.836	1340.11
905.927	1343.55
907.019	1347.21
908.111	1350.59
909.201	1354.12
910.291	1357.18
911.382	1360.12
912.472	1362.49
913.562	1363.01
914.651	1361.04
915.741	1355.58
916.829	1348.08
917.918	1339.04
919.006	1329.17
920.094	1318.67
921.181	1308.09
922.269	1298.7
923.356	1289.15
924.443	1280.48
925.53	1273.17
926.616	1267.38
927.702	1262.85
928.788	1259.31
929.873	1256.37
930.958	1255.96
932.044	1256.1
933.128	1255.19
934.212	1253.52
935.296	1250.46
936.38	1246.91
937.463	1242.27
938.547	1238.18
939.63	1235.67
940.712	1233.19
941.795	1230.5
942.876	1227.77
943.958	1225.14
945.039	1221.57
946.121	1218.86
947.202	1217.29
948.282	1217.48
949.363	1218.58
950.443	1218.83
951.522	1218.45
952.602	1216.7
953.681	1213.44
954.76	1209.4
955.839	1205.12
956.917	1201.42
957.995	1199.28
959.073	1196.8
960.151	1193.55
961.228	1190.26
962.305	1187.54
963.381	1185.92
964.458	1184.9
965.534	1184.33
966.61	1183.53
967.685	1182.55
968.76	1182.35
969.836	1182.92
970.91	1184.46
971.984	1186.4
973.059	1188.75
974.133	1191.69
975.206	1195.32
976.279	1199.46
977.352	1204.13
978.425	1209.38
979.497	1214.65
980.57	1218.34
981.642	1220.9
982.714	1222.61
983.785	1224.18
984.856	1226.71
985.927	1226.53
986.997	1224.24
988.067	1220.33
989.137	1216.59
990.206	1213.45
991.276	1210.94
992.345	1209.21
993.413	1208
994.482	1207.46
995.55	1207.59
996.619	1207.96
997.686	1208.31
998.754	1207.2
999.821	1204.93
1000.89	1201.51
1001.95	1197.48
1003.02	1191.93
1004.09	1185.09
1005.15	1177.06
1006.22	1168.07
1007.28	1157.8
1008.35	1147.78
1009.41	1138.52
1010.48	1131.12
1011.54	1124.73
1012.6	1119.74
1013.67	1115.29
1014.73	1111.18
1015.79	1106.95
1016.86	1102.48
1017.92	1098.25
1018.98	1094.07
1020.04	1089.79
1021.1	1085.41
1022.16	1080.92
1023.23	1076.12
1024.29	1071.26
1025.35	1065.96
1026.41	1060.48
1027.47	1054.7
1028.53	1048.31
1029.58	1042.2
1030.64	1036.86
1031.7	1034.15
1032.76	1031.27
1033.82	1029.41
1034.88	1029.24
1035.93	1031.84
1036.99	1036.23
1038.05	1039.13
1039.11	1043.2
1040.16	1048.47
1041.22	1053.68
1042.27	1057.94
1043.33	1061.37
1044.38	1063.33
1045.44	1064.79
1046.49	1063.82
1047.55	1061.06
1048.6	1057.16
1049.66	1052.27
1050.71	1045.9
1051.76	1038.39
1052.82	1029.46
1053.87	1019.56
1054.92	1011.92
1055.97	1006.54
1057.03	1003.31
1058.08	1000.5
1059.13	1000.65
1060.18	1002.68
1061.23	1006.13
1062.28	1010.18
1063.33	1015.18
1064.38	1018.8
1065.43	1021.82
1066.48	1024.08
1067.53	1025.34
1068.58	1025.64
1069.63	1024.76
1070.68	1023.02
1071.72	1019.25
1072.77	1014.22
1073.82	1008.58
1074.87	1003.33
1075.91	998.171
1076.96	993.066
1078.01	988.125
1079.05	983.414
1080.1	979.096
1081.14	975.155
1082.19	971.621
1083.23	968.915
1084.28	966.885
1085.32	964.536
1086.37	962.227
1087.41	959.776
1088.46	957.457
1089.5	955.43
1090.54	953.56
1091.58	951.898
1092.63	950.447
1093.67	949.178
1094.71	948.181
1095.75	947.156
1096.79	946.462
1097.83	946.472
1098.88	946.928
1099.92	949.22
1100.96	950.267
1102	950.725
1103.04	951.768
1104.08	954.096
1105.11	955.907
1106.15	957.559
1107.19	958.539
