Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	83.8
Y (µm)=	-2568
Project=	
Sample=	
Site=	
Title=	CLsoP1
Remark=	
Date=	06.04.2022 10:18
Acquired=	06.04.2022 10:18:05
600.731	331.417
601.9	330.807
603.069	330.629
604.238	328.888
605.406	330.247
606.575	329.97
607.743	330.382
608.91	334.321
610.078	337.759
611.245	341.929
612.411	346.105
613.579	350.963
614.745	353.64
615.91	355.801
617.076	356.862
618.241	357.503
619.407	358.349
620.571	359.127
621.735	360.017
622.9	359.986
624.063	359.423
625.227	358.604
626.39	358.562
627.553	359.765
628.716	361.187
629.879	362.27
631.041	363.065
632.203	364.147
633.364	365.889
634.526	366.261
635.686	366.455
636.847	366.287
638.007	365.283
639.167	364.154
640.327	361.937
641.486	359.993
642.645	358.879
643.805	357.974
644.963	358.413
646.122	358.686
647.28	359.399
648.438	360.094
649.594	361.057
650.752	362.012
651.909	363.313
653.065	363.556
654.221	363.145
655.377	363.603
656.533	364.516
657.688	364.858
658.843	365.438
659.998	366.139
661.153	365.735
662.307	365.778
663.461	365.091
664.615	364.672
665.768	364.197
666.921	364.376
668.074	365.342
669.226	365.803
670.379	364.94
671.53	365.303
672.682	365.722
673.833	367.337
674.984	370.106
676.135	372.767
677.285	374.752
678.436	376.715
679.586	378.246
680.735	378.241
681.884	375.599
683.033	375.579
684.182	375.578
685.33	375.969
686.478	375.797
687.626	380.098
688.774	380.114
689.921	379.547
691.068	379.258
692.214	378.76
693.361	377.958
694.507	377.102
695.652	375.826
696.798	375.021
697.943	374.565
699.088	374.022
700.233	372.715
701.377	371.372
702.521	369.673
703.665	367.931
704.808	366.304
705.951	365.633
707.094	365.501
708.236	365.3
709.379	364.184
710.522	363.138
711.663	361.926
712.804	361.579
713.946	361.356
715.086	360.212
716.227	359.547
717.367	358.339
718.507	357.053
719.647	355.814
720.786	354.042
721.925	352.224
723.064	351.135
724.202	350.692
725.341	350.661
726.479	351.011
727.616	351.711
728.753	352.667
729.89	353.853
731.027	355.279
732.163	357.053
733.3	358.771
734.436	360.046
735.572	361.077
736.707	361.469
737.842	362.027
738.977	362.676
740.111	362.668
741.246	362.699
742.379	362.033
743.513	361.432
744.646	360.434
745.779	359.112
746.911	357.883
748.044	356.709
749.176	355.63
750.308	354.713
751.44	354.203
752.571	353.933
753.702	352.998
754.833	352.608
755.963	350.848
757.093	348.688
758.223	346.805
759.353	344.517
760.481	343.459
761.61	343.054
762.74	342.956
763.867	343.125
764.996	342.403
766.124	341.332
767.251	340.054
768.378	338.458
769.505	336.991
770.631	335.666
771.758	334.318
772.884	332.224
774.01	329.038
775.136	326.371
776.261	323.206
777.386	320.285
778.51	318.056
779.634	315.774
780.758	313.769
781.882	311.862
783.006	311.418
784.129	310.987
785.252	310.519
786.375	310.183
787.497	310.581
788.619	310.599
789.741	311.308
790.862	311.17
791.983	312.434
793.104	313.47
794.225	313.292
795.345	312.768
796.465	312.231
797.585	311.433
798.704	310.394
799.823	309.373
800.943	308.395
802.061	306.959
803.179	306.529
804.297	306.121
805.415	306.304
806.532	305.583
807.649	305.521
808.766	305.421
809.883	305.682
810.999	305.28
812.115	305.174
813.231	304.567
814.346	304.695
815.461	304.629
816.577	303.756
817.691	303.27
818.805	302.882
819.919	302.854
821.033	302.841
822.146	303.457
823.259	304.475
824.372	304.801
825.485	305.979
826.597	306.505
827.709	307.175
828.82	306.93
829.932	306.033
831.043	305.68
832.154	305.494
833.265	304.522
834.375	303.251
835.484	300.684
836.594	298.429
837.704	295.576
838.813	293.738
839.922	292.723
841.03	292.473
842.138	292.517
843.246	292.566
844.354	292.399
845.461	292.349
846.568	291.031
847.675	291.246
848.782	291.303
849.888	292.213
850.994	292.704
852.1	293.175
853.205	294.23
854.31	295.06
855.415	295.311
856.52	295.851
857.624	295.464
858.727	294.304
859.831	292.627
860.935	291.113
862.038	289.566
863.141	287.481
864.243	285.612
865.345	283.859
866.448	282.839
867.549	282.961
868.651	282.532
869.751	282.032
870.852	281.668
871.953	281.298
873.053	280.477
874.153	280.716
875.253	280.716
876.352	280.111
877.451	279.572
878.55	279.12
879.648	278.374
880.747	277.268
881.845	275.905
882.943	274.926
884.039	274.045
885.137	273.599
886.233	274.284
887.33	274.859
888.426	275.586
889.522	276.58
890.618	276.786
891.713	276.272
892.808	275.611
893.903	274.656
894.998	273.784
896.092	272.902
897.186	272.165
898.28	270.632
899.374	269.83
900.467	268.529
901.559	267.409
902.652	266.226
903.744	265.257
904.836	265.873
905.927	267.345
907.019	269.472
908.111	271.946
909.201	274.026
910.291	276.726
911.382	279.473
912.472	281.368
913.562	281.467
914.651	281.085
915.741	280.695
916.829	280.2
917.918	277.599
919.006	273.823
920.094	269.76
921.181	264.735
922.269	261.567
923.356	258.324
924.443	255.604
925.53	253.352
926.616	251.626
927.702	249.308
928.788	247.793
929.873	246.708
930.958	245.753
932.044	245.878
933.128	246.301
934.212	246.63
935.296	247.219
936.38	248.053
937.463	247.861
938.547	247.957
939.63	247.614
940.712	247.863
941.795	247.493
942.876	246.678
943.958	245.497
945.039	243.703
946.121	241.451
947.202	239.146
948.282	236.591
949.363	235.276
950.443	234.782
951.522	234.874
952.602	235.701
953.681	237.347
954.76	239.047
955.839	239.528
956.917	239.492
957.995	237.972
959.073	236.976
960.151	235.856
961.228	234.918
962.305	234.587
963.381	233.738
964.458	232.823
965.534	232.068
966.61	231.266
967.685	230.429
968.76	227.623
969.836	227.466
970.91	227.741
971.984	228.451
973.059	229.851
974.133	231.736
975.206	233.481
976.279	235.039
977.352	236.183
978.425	237.442
979.497	238.779
980.57	239.981
981.642	240.758
982.714	241.231
983.785	241.33
984.856	240.67
985.927	240.241
986.997	239.993
988.067	239.957
989.137	240.097
990.206	240.342
991.276	240.655
992.345	240.556
993.413	241.109
994.482	242.366
995.55	242.594
996.619	242.198
997.686	241.923
998.754	241.005
999.821	239.779
1000.89	238.436
1001.95	236.91
1003.02	234.879
1004.09	232.755
1005.15	230.706
1006.22	229.091
1007.28	227.787
1008.35	226.742
1009.41	226.033
1010.48	225.672
1011.54	225.18
1012.6	224.985
1013.67	223.731
1014.73	222.861
1015.79	221.863
1016.86	220.685
1017.92	219.965
1018.98	218.975
1020.04	217.966
1021.1	216.69
1022.16	214.441
1023.23	211.824
1024.29	209.624
1025.35	208.761
1026.41	207.809
1027.47	207.544
1028.53	207.586
1029.58	207.234
1030.64	206.911
1031.7	206.878
1032.76	206.529
1033.82	206.448
1034.88	207.008
1035.93	207.758
1036.99	208.394
1038.05	208.933
1039.11	209.697
1040.16	210.381
1041.22	210.719
1042.27	211.211
1043.33	211.099
1044.38	210.488
1045.44	209.404
1046.49	208.277
1047.55	206.86
1048.6	205.328
1049.66	204.528
1050.71	203.474
1051.76	201.91
1052.82	201.016
1053.87	200.656
1054.92	200.482
1055.97	200.258
1057.03	200.036
1058.08	199.888
1059.13	199.887
1060.18	199.931
1061.23	200.261
1062.28	200.496
1063.33	200.919
1064.38	201.224
1065.43	202.217
1066.48	203.01
1067.53	203.996
1068.58	204.45
1069.63	205.846
1070.68	211.335
1071.72	209.073
1072.77	205.737
1073.82	202.603
1074.87	198.816
1075.91	196.586
1076.96	195.982
1078.01	197.579
1079.05	198.32
1080.1	198.655
1081.14	198.455
1082.19	196.254
1083.23	193.341
1084.28	193.633
1085.32	192.479
1086.37	191.536
1087.41	190.594
1088.46	189.27
1089.5	188.031
1090.54	187.126
1091.58	186.521
1092.63	186.202
1093.67	186.501
1094.71	186.87
1095.75	187.538
1096.79	187.816
1097.83	188.281
1098.88	189.167
1099.92	190.402
1100.96	191.236
1102	192.163
1103.04	193.046
1104.08	193.97
1105.11	194.322
1106.15	194.692
1107.19	194.672
1108.23	194.042
1109.27	193.433
1110.31	193.288
1111.34	192.94
1112.38	193.068
1113.42	193.263
1114.45	192.947
1115.49	192.133
1116.53	191.312
1117.56	190.412
1118.6	189.055
1119.63	187.997
1120.67	186.542
1121.7	185.576
1122.74	184.506
1123.77	183.796
1124.81	183.393
1125.84	182.694
1126.87	181.523
1127.91	180.421
1128.94	179.787
1129.97	179.842
1131	180.497
1132.04	181.429
1133.07	182.786
1134.1	183.915
1135.13	185.56
1136.16	187.088
1137.19	189.284
1138.22	191.459
1139.25	193.106
1140.28	195.401
1141.31	196.795
1142.34	197.768
1143.37	199.028
1144.4	200.297
1145.42	200.92
1146.45	201.006
1147.48	200.675
1148.51	201.37
1149.53	201.364
1150.56	202.78
1151.59	204.865
1152.62	206.882
1153.64	209.644
1154.67	210.886
1155.69	211.998
1156.72	211.177
