Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	4335.4
Y (µm)=	-2531.9
Project=	
Sample=	
Site=	
Title=	CLsoP1
Remark=	
Date=	06.04.2022 10:24
Acquired=	06.04.2022 10:24:04
600.731	2917.01
601.9	2946.61
603.069	2974.26
604.238	2999.21
605.406	3021.02
606.575	3038.92
607.743	3049.87
608.91	3059.13
610.078	3068.15
611.245	3076.37
612.411	3084.1
613.579	3090.7
614.745	3096.32
615.91	3101.44
617.076	3105.41
618.241	3108.94
619.407	3112.21
620.571	3115.35
621.735	3119.34
622.9	3125.2
624.063	3130.18
625.227	3134.18
626.39	3135.81
627.553	3134.47
628.716	3131.08
629.879	3126.54
631.041	3121.14
632.203	3116.05
633.364	3110.49
634.526	3104.48
635.686	3098.52
636.847	3092.69
638.007	3086.83
639.167	3081.05
640.327	3070.6
641.486	3066.37
642.645	3064.84
643.805	3065.31
644.963	3067.54
646.122	3071.06
647.28	3075.75
648.438	3081.16
649.594	3088.25
650.752	3095.29
651.909	3100.15
653.065	3103.09
654.221	3104.25
655.377	3103.77
656.533	3102.89
657.688	3101.07
658.843	3098.12
659.998	3089.47
661.153	3088.18
662.307	3087.25
663.461	3086.02
664.615	3085.08
665.768	3084.85
666.921	3085.26
668.074	3086.95
669.226	3089.17
670.379	3092.8
671.53	3097.32
672.682	3104.27
673.833	3106.64
674.984	3106.15
676.135	3103.53
677.285	3097.35
678.436	3100.73
679.586	3106.8
680.735	3115.35
681.884	3128.21
683.033	3159.37
684.182	3129.24
685.33	3093.03
686.478	3089.84
687.626	3090.37
688.774	3090.07
689.921	3094.35
691.068	3092.28
692.214	3093.65
693.361	3095.93
694.507	3098.47
695.652	3099.28
696.798	3098.06
697.943	3093.96
699.088	3088.04
700.233	3079.64
701.377	3069.86
702.521	3056.53
703.665	3043.62
704.808	3032.06
705.951	3021.52
707.094	3012.44
708.236	3004.96
709.379	2998.99
710.522	2994.39
711.663	2990.57
712.804	2987.12
713.946	2982.64
715.086	2977.88
716.227	2972.93
717.367	2968.16
718.507	2962.96
719.647	2962.33
720.786	2957.14
721.925	2949.76
723.064	2941.65
724.202	2933.78
725.341	2925.64
726.479	2918.84
727.616	2914.32
728.753	2913.8
729.89	2915.93
731.027	2920.42
732.163	2927.35
733.3	2936.87
734.436	2947.89
735.572	2961.75
736.707	2978.75
737.842	2999.76
738.977	3025.07
740.111	3043.66
741.246	3060.4
742.379	3072.96
743.513	3068.13
744.646	3053.3
745.779	3025.37
746.911	2994.57
748.044	2976.07
749.176	2958.7
750.308	2949.81
751.44	2951
752.571	2939.98
753.702	2927.84
754.833	2913.21
755.963	2897.24
757.093	2878.22
758.223	2859.09
759.353	2840.38
760.481	2821.64
761.61	2801.46
762.74	2782.38
763.867	2764.86
764.996	2750.23
766.124	2737.4
767.251	2726.24
768.378	2716.6
769.505	2709.56
770.631	2703.58
771.758	2698.54
772.884	2693.43
774.01	2688.04
775.136	2682.27
776.261	2676.43
777.386	2670.86
778.51	2665.05
779.634	2660.42
780.758	2657.33
781.882	2652.51
783.006	2647.2
784.129	2640.92
785.252	2634.71
786.375	2628.23
787.497	2621.71
788.619	2615.48
789.741	2608.95
790.862	2602.46
791.983	2595.8
793.104	2589.24
794.225	2582.48
795.345	2575.9
796.465	2569.2
797.585	2562.45
798.704	2555.46
799.823	2548.53
800.943	2541.45
802.061	2534.35
803.179	2527.15
804.297	2519.66
805.415	2511.91
806.532	2503.8
807.649	2494.99
808.766	2485.83
809.883	2477.5
810.999	2471.57
812.115	2466.57
813.231	2463.32
814.346	2462.06
815.461	2462.44
816.577	2464.21
817.691	2468.18
818.805	2471.21
819.919	2470.86
821.033	2470.41
822.146	2471.25
823.259	2473.99
824.372	2474.96
825.485	2474.25
826.597	2471.91
827.709	2468.79
828.82	2464.69
829.932	2460.02
831.043	2454.28
832.154	2447.18
833.265	2439.57
834.375	2431.7
835.484	2428.55
836.594	2432.41
837.704	2426.88
838.813	2420.3
839.922	2413
841.03	2405.76
842.138	2398.68
843.246	2393.17
844.354	2388.26
845.461	2384.28
846.568	2378.53
847.675	2371.41
848.782	2361.91
849.888	2354.07
850.994	2348.4
852.1	2344.59
853.205	2342.29
854.31	2341.48
855.415	2339.98
856.52	2336.26
857.624	2331.07
858.727	2324.1
859.831	2316.44
860.935	2309.74
862.038	2304.4
863.141	2298.98
864.243	2293.81
865.345	2288.95
866.448	2284.35
867.549	2280.42
868.651	2276.62
869.751	2272.84
870.852	2269.06
871.953	2265.28
873.053	2261.42
874.153	2256.96
875.253	2251.92
876.352	2243.95
877.451	2235.27
878.55	2226.71
879.648	2219.21
880.747	2211.94
881.845	2205.04
882.943	2198.82
884.039	2193.29
885.137	2188.6
886.233	2184.68
887.33	2182.04
888.426	2181.33
889.522	2181.1
890.618	2180.01
891.713	2175.54
892.808	2171.24
893.903	2168.1
894.998	2166.28
896.092	2164.3
897.186	2163.28
898.28	2163.32
899.374	2165.48
900.467	2169.49
901.559	2174.08
902.652	2177.5
903.744	2181.39
904.836	2185.81
905.927	2191.09
907.019	2197.73
908.111	2205.04
909.201	2214.77
910.291	2220.62
911.382	2222.86
912.472	2222.22
913.562	2219.29
914.651	2214.06
915.741	2206.66
916.829	2196.25
917.918	2182.83
919.006	2165.98
920.094	2145.26
921.181	2131.41
922.269	2117.1
923.356	2103.44
924.443	2090.53
925.53	2079.35
926.616	2069.29
927.702	2060.72
928.788	2055.27
929.873	2050.75
930.958	2044.36
932.044	2038.48
933.128	2032.66
934.212	2027.74
935.296	2023.56
936.38	2019.95
937.463	2016.79
938.547	2013.72
939.63	2010.9
940.712	2008.1
941.795	2005.94
942.876	2004.11
943.958	2003.23
945.039	2001.68
946.121	1998.76
947.202	1993.86
948.282	1987.71
949.363	1979.17
950.443	1968.9
951.522	1961.89
952.602	1958.6
953.681	1956.75
954.76	1955.81
955.839	1955.85
956.917	1955.44
957.995	1954.58
959.073	1951.69
960.151	1942.55
961.228	1935.95
962.305	1930.64
963.381	1926.7
964.458	1923.48
965.534	1921.21
966.61	1919.11
967.685	1917.74
968.76	1916.83
969.836	1919.12
970.91	1921.98
971.984	1925.07
973.059	1929.15
974.133	1934.28
975.206	1939.59
976.279	1945.65
977.352	1951.66
978.425	1956.68
979.497	1960.95
980.57	1962.67
981.642	1963.96
982.714	1965.36
983.785	1968.72
984.856	1970.95
985.927	1971.77
986.997	1970.39
988.067	1966.61
989.137	1962.31
990.206	1957.81
991.276	1953.57
992.345	1949.98
993.413	1947.19
994.482	1945.25
995.55	1943.57
996.619	1942.43
997.686	1941.31
998.754	1940.36
999.821	1939.43
1000.89	1937.74
1001.95	1934.97
1003.02	1930.08
1004.09	1924.84
1005.15	1916.72
1006.22	1904.53
1007.28	1890.52
1008.35	1873.22
1009.41	1856.6
1010.48	1839.39
1011.54	1822.65
1012.6	1806.39
1013.67	1790.61
1014.73	1775.97
1015.79	1761.72
1016.86	1748.26
1017.92	1736.42
1018.98	1727.81
1020.04	1721.72
1021.1	1717.62
1022.16	1714.81
1023.23	1712.33
1024.29	1710.06
1025.35	1708.24
1026.41	1706.36
1027.47	1704.6
1028.53	1702.75
1029.58	1700.53
1030.64	1698.15
1031.7	1694.86
1032.76	1689.57
1033.82	1682.47
1034.88	1681.04
1035.93	1681.31
1036.99	1682.9
1038.05	1685.27
1039.11	1688.45
1040.16	1692.17
1041.22	1695.74
1042.27	1699.77
1043.33	1703
1044.38	1705.31
1045.44	1706.49
1046.49	1706.42
1047.55	1704.81
1048.6	1701.62
1049.66	1697.12
1050.71	1691.23
1051.76	1684.18
1052.82	1675.52
1053.87	1666.29
1054.92	1657.22
1055.97	1647.91
1057.03	1639.87
1058.08	1632.85
1059.13	1627.46
1060.18	1623.63
1061.23	1622.58
1062.28	1622.49
1063.33	1623.29
1064.38	1624.03
1065.43	1624.98
1066.48	1626.37
1067.53	1628.22
1068.58	1630.3
1069.63	1634.01
1070.68	1633.67
1071.72	1631.8
1072.77	1626.49
1073.82	1619.19
1074.87	1610.33
1075.91	1600.92
1076.96	1591.64
1078.01	1581.47
1079.05	1571.9
1080.1	1563.3
1081.14	1555.74
1082.19	1549.44
1083.23	1544.25
1084.28	1539.93
1085.32	1536.58
1086.37	1534.38
1087.41	1533.22
1088.46	1532.95
1089.5	1532.59
1090.54	1531.52
1091.58	1530.65
1092.63	1530.81
1093.67	1532.21
1094.71	1532.81
1095.75	1533.27
1096.79	1533.47
1097.83	1533.46
1098.88	1533.79
1099.92	1534.12
1100.96	1534.48
1102	1534.77
1103.04	1535.02
1104.08	1535.1
