Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	-19912.8
Y (µm)=	5210.6
Project=	
Sample=	
Site=	
Title=	T1
Remark=	
Date=	27.10.2021 15:38
Operator=	
Power=	
Acquired=	27.10.2021 15:38:01
600.089	923.363
601.257	939.585
602.426	949.191
603.594	959.156
604.763	967.284
605.93	972.904
607.098	975.478
608.264	976.392
609.431	977.114
610.598	978.753
611.764	980.723
612.93	982.785
614.096	984.597
615.261	986.354
616.426	988.219
617.591	990.004
618.756	991.982
619.92	994.168
621.084	996.531
622.247	999.403
623.411	1002.62
624.574	1005.91
625.736	1009.23
626.899	1012.02
628.061	1013.85
629.223	1014.91
630.385	1015.51
631.546	1015.64
632.706	1015.16
633.867	1014.39
635.028	1013.15
636.188	1011.04
637.348	1008.61
638.507	1005.94
639.667	1003.17
640.826	1000.56
641.984	999.116
643.142	997.623
644.3	996.277
645.458	994.927
646.616	993.392
647.773	991.743
648.93	989.571
650.086	987.22
651.243	985.007
652.399	982.728
653.555	980.912
654.71	978.594
655.865	976.235
657.02	973.987
658.174	971.593
659.329	970.057
660.483	969.573
661.637	969.126
662.79	968.754
663.944	968.385
665.096	967.579
666.249	965.717
667.401	964.13
668.552	962.836
669.705	962.02
670.856	962.432
672.007	963.321
673.158	964.667
674.308	966.472
675.458	968.599
676.609	971.399
677.757	974.43
678.907	978.076
680.057	981.6
681.205	984.818
682.353	987.311
683.502	989.242
684.649	991.011
685.797	990.889
686.944	990.276
688.091	989.254
689.238	987.921
690.385	986.24
691.53	984.251
692.676	982.51
693.822	980.505
694.967	978.35
696.112	976.019
697.257	973.614
698.401	971.077
699.545	968.56
700.689	965.321
701.832	961.989
702.975	958.438
704.119	954.88
705.261	952.17
706.403	948.564
707.546	944.804
708.688	941.327
709.829	938.156
710.97	935.778
712.11	934.552
713.252	933.754
714.392	933.065
715.532	932.256
716.672	930.897
717.811	929.286
718.95	927.121
720.089	925.065
721.227	923.1
722.366	921.314
723.504	919.984
724.642	919.783
725.779	920.291
726.916	921.385
728.053	922.896
729.19	924.725
730.326	926.547
731.462	928.879
732.597	931.61
733.733	934.467
734.868	937.423
736.003	941.139
737.137	944.713
738.272	948.009
739.405	950.348
740.539	952.009
741.672	952.384
742.805	952.063
743.938	951.034
745.071	949.169
746.203	946.576
747.335	942.939
748.467	938.622
749.598	933.739
750.728	928.532
751.86	923.075
752.99	918.036
754.12	912.894
755.25	907.859
756.38	902.969
757.509	898.32
758.638	893.715
759.767	889.25
760.896	885.08
762.023	881.354
763.152	877.962
764.279	875.61
765.406	874.851
766.533	873.636
767.66	871.898
768.786	868.467
769.912	864.669
771.038	860.668
772.164	856.501
773.289	852.224
774.414	848.112
775.539	844.276
776.664	840.506
777.787	837.079
778.911	834.05
780.035	831.824
781.158	832.491
782.281	830.333
783.404	829.239
784.526	828.499
785.648	827.696
786.77	826.653
787.891	825.421
789.013	823.494
790.134	821.239
791.254	818.509
792.374	815.526
793.494	812.583
794.614	809.492
795.734	806.81
796.853	803.999
797.973	801.124
799.091	798.005
800.21	794.25
801.327	789.653
802.445	787.835
803.563	786.923
804.68	786.431
805.797	786.393
806.914	786.357
808.03	786.703
809.146	787.201
810.262	787.629
811.377	787.798
812.492	787.915
813.608	787.556
814.722	782.509
815.836	781.407
816.95	780.269
818.064	779.07
819.177	777.793
820.291	776.542
821.404	775.232
822.517	774.087
823.628	772.906
824.741	771.769
825.852	770.357
826.964	769.059
828.075	767.927
829.186	769.061
830.297	770.918
831.407	773.262
832.517	775.421
833.627	777.879
834.736	780.078
835.846	781.842
836.954	783.139
838.063	783.51
839.171	782.915
840.279	780.792
841.387	778.283
842.494	775.348
843.602	772.16
844.709	769.444
845.815	766.827
846.922	764.186
848.028	761.469
849.134	758.621
850.239	755.702
851.344	752.648
852.449	749.636
853.554	746.075
854.658	742.081
855.762	738.118
856.865	734.221
857.969	730.365
859.073	726.722
860.175	723.398
861.278	720.465
862.38	717.915
863.482	715.905
864.584	714.644
865.686	714.085
866.787	714.227
867.887	714.926
868.988	715.967
870.088	717.215
871.189	718.338
872.288	719.037
873.387	719.382
874.487	718.974
875.586	717.889
876.684	715.82
877.783	712.894
878.881	706.656
879.979	704.009
881.076	701.085
882.173	697.4
883.27	694.078
884.366	691.855
885.463	690.489
886.559	690.012
887.655	690.561
888.75	691.602
889.845	692.833
890.94	693.99
892.035	694.774
893.13	694.942
894.223	695.046
895.318	694.704
896.411	694.139
897.504	693.394
898.597	692.43
899.69	691.47
900.782	690.446
901.874	689.643
902.966	688.546
904.057	687.628
905.148	687.255
906.239	687.974
907.33	689.848
908.42	692.344
909.51	695.109
910.601	697.656
911.69	698.903
912.779	698.839
913.868	696.683
914.956	692.883
916.045	688.464
917.133	685.644
918.221	682.979
919.308	679.689
920.396	675.445
921.483	670.274
922.569	665.264
923.656	660.47
924.742	656.05
925.827	652.77
926.913	650.055
927.999	647.949
929.083	646.367
930.168	645.305
931.253	644.443
932.337	643.574
933.42	642.346
934.504	640.908
935.587	639.251
936.67	637.347
937.753	635.394
938.835	632.976
939.917	630.289
940.999	627.021
942.081	622.912
943.162	619.211
944.243	616.695
945.324	615.558
946.404	614.792
947.484	614.529
948.565	613.68
949.644	612.69
950.723	611.695
951.802	610.986
952.881	610.854
953.96	612.456
955.038	614.398
956.116	616.227
957.193	617.498
958.27	618.403
959.347	618.228
960.425	617.442
961.501	616.461
962.577	615.39
963.653	614.045
964.729	613.108
965.804	611.786
966.879	609.979
967.954	607.425
969.029	604.574
970.102	600.782
971.177	592.046
972.25	590.811
973.324	592.131
974.397	594.231
975.469	596.925
976.542	599.746
977.614	602.639
978.686	605.202
979.758	608.024
980.83	610.716
981.9	613.111
982.972	614.613
984.042	615.218
985.112	615.567
986.182	615.746
987.252	615.598
988.321	615.304
989.39	614.553
990.46	613.547
991.528	612.338
992.596	611.011
993.664	609.879
994.732	608.712
995.8	607.744
996.867	606.857
997.934	605.905
999	604.658
1000.07	603.203
1001.13	601.473
1002.2	599.557
1003.26	597.435
1004.33	595.242
1005.39	593.358
1006.46	591.555
1007.52	589.546
1008.59	586.466
1009.65	581.719
1010.71	576.704
1011.78	571.601
1012.84	566.501
1013.9	562.234
1014.97	557.646
1016.03	553.379
1017.09	549.496
1018.15	546.061
1019.21	543.201
1020.27	540.93
1021.33	539.428
1022.39	539.086
1023.46	539.268
1024.51	540.124
1025.57	541.171
1026.63	542.167
1027.69	542.096
1028.75	541.565
1029.81	540.777
1030.87	539.8
1031.93	538.596
1032.98	536.677
1034.04	533.978
1035.1	531.148
1036.15	528.535
1037.21	527.168
1038.27	526.743
1039.32	527.749
1040.38	529.912
1041.44	532.687
1042.49	535.615
1043.55	538.045
1044.6	539.733
1045.65	540.806
1046.71	541.082
1047.76	540.695
1048.82	539.322
1049.87	536.973
1050.92	533.136
1051.97	528.416
1053.03	523.273
1054.08	519.241
1055.13	515.585
1056.18	512.058
1057.23	508.107
1058.28	504.367
1059.33	503.196
1060.38	502.894
1061.44	503.312
1062.48	504.212
1063.53	505.124
1064.58	506.891
1065.63	509.272
1066.68	512.831
1067.73	515.61
1068.78	515.557
1069.83	514.518
1070.87	513.109
1071.92	510.928
1072.97	508.776
1074.01	506.101
1075.06	502.596
1076.11	496.946
1077.15	493.87
1078.2	488.652
1079.24	487.035
1080.29	487.345
1081.33	488.073
1082.38	488.856
1083.42	489.017
1084.47	489.256
1085.51	488.985
1086.55	488.793
1087.6	488.625
1088.64	489.549
1089.68	496.462
1090.72	493.753
1091.77	490.964
1092.81	488.096
1093.85	485.472
1094.89	483.134
1095.93	480.902
1096.97	479.528
1098.01	478.558
1099.05	478.153
1100.09	478.059
1101.13	478.353
1102.17	478.837
1103.21	478.996
1104.25	479.949
1105.29	481.671
1106.33	483.381
1107.36	485.026
1108.4	486.448
1109.44	487.2
1110.48	487.245
1111.51	486.734
1112.55	485.621
1113.58	484.195
1114.62	482.297
1115.66	480.102
1116.69	477.523
1117.73	474.617
1118.76	472.053
1119.8	468.523
1120.83	465.111
1121.86	461.933
1122.9	459.105
1123.93	456.971
1124.96	455.631
1126	454.956
1127.03	454.683
1128.06	455.003
1129.1	455.885
1130.13	457.426
1131.16	459.375
1132.19	461.867
1133.22	464.847
1134.25	468.351
1135.28	472.23
1136.31	475.981
1137.34	479.509
1138.37	482.837
1139.4	485.597
1140.43	487.531
1141.46	489.079
1142.49	490.208
1143.51	490.912
1144.54	490.802
1145.57	491.14
1146.6	491.748
1147.62	494.238
1148.65	497.116
1149.68	500.837
1150.7	505.279
1151.73	510.165
1152.76	515.393
