Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	1606.8
Y (µm)=	-5164.9
Project=	
Sample=	
Site=	
Title=	CLsoP1 f5
Remark=	
Date=	06.04.2022 11:40
Acquired=	06.04.2022 11:40:07
600.731	544.066
601.9	552.793
603.069	560.476
604.238	569.467
605.406	574.855
606.575	580.178
607.743	585.04
608.91	588.588
610.078	591.238
611.245	593.153
612.411	595.922
613.579	599.82
614.745	602.712
615.91	604.913
617.076	606.652
618.241	608.356
619.407	609.593
620.571	610.838
621.735	611.426
622.9	612.787
624.063	613.309
625.227	612.541
626.39	611.584
627.553	610.903
628.716	609.339
629.879	608.321
631.041	606.807
632.203	605.941
633.364	605.037
634.526	604.938
635.686	606.51
636.847	608.605
638.007	610.392
639.167	611.552
640.327	611.966
641.486	611.162
642.645	610.359
643.805	609.52
644.963	608.728
646.122	608.157
647.28	606.377
648.438	605.006
649.594	604.517
650.752	603.724
651.909	602.218
653.065	601.825
654.221	601.794
655.377	601.994
656.533	603.307
657.688	604.438
658.843	604.531
659.998	604.552
661.153	605.298
662.307	605.892
663.461	606.004
664.615	606.033
665.768	605.758
666.921	605.927
668.074	606.044
669.226	606.223
670.379	605.57
671.53	605.902
672.682	605.851
673.833	606.475
674.984	606.21
676.135	605.906
677.285	605.037
678.436	604.316
679.586	603.454
680.735	602.649
681.884	601.567
683.033	602.484
684.182	602.924
685.33	603.385
686.478	603.61
687.626	604.622
688.774	606.14
689.921	607.5
691.068	608.229
692.214	608.941
693.361	607.552
694.507	606.528
695.652	603.628
696.798	602.654
697.943	602.024
699.088	601.547
700.233	601.595
701.377	603.932
702.521	603.008
703.665	601.194
704.808	598.81
705.951	596.329
707.094	596.13
708.236	595.817
709.379	593.787
710.522	590.087
711.663	586.778
712.804	584.228
713.946	581.563
715.086	579.764
716.227	577.751
717.367	577.63
718.507	576.129
719.647	574.462
720.786	573.237
721.925	574.179
723.064	574.523
724.202	573.876
725.341	574.06
726.479	573.241
727.616	572.947
728.753	571.576
729.89	570.91
731.027	570.999
732.163	571.699
733.3	572.939
734.436	574.609
735.572	576.017
736.707	576.517
737.842	577.451
738.977	577.358
740.111	577.034
741.246	576.374
742.379	577.712
743.513	577.679
744.646	577.628
745.779	577.03
746.911	575.906
748.044	574.423
749.176	571.688
750.308	570.077
751.44	567.898
752.571	565.911
753.702	564.633
754.833	562.865
755.963	560.719
757.093	558.755
758.223	556.265
759.353	553.48
760.481	550.878
761.61	548.593
762.74	546.362
763.867	543.033
764.996	539.253
766.124	543.219
767.251	541.851
768.378	539.337
769.505	534.928
770.631	531.459
771.758	528.535
772.884	525.975
774.01	523.746
775.136	522.32
776.261	522.607
777.386	521.397
778.51	519.513
779.634	517.145
780.758	514.751
781.882	512.581
783.006	510.652
784.129	510.367
785.252	509.191
786.375	507.785
787.497	506.265
788.619	504.157
789.741	502.49
790.862	500.736
791.983	497.745
793.104	495.692
794.225	492.324
795.345	490.193
796.465	488.585
797.585	486.827
798.704	485.432
799.823	483.096
800.943	481.426
802.061	479.53
803.179	478.225
804.297	478.231
805.415	479.068
806.532	480.249
807.649	481.41
808.766	481.875
809.883	483.343
810.999	484.15
812.115	485.144
813.231	483.35
814.346	481.689
815.461	480.456
816.577	479.81
817.691	478.194
818.805	469.966
819.919	468.478
821.033	467.769
822.146	468.047
823.259	469.336
824.372	474.542
825.485	474.573
826.597	473.921
827.709	472.883
828.82	472.072
829.932	470.917
831.043	467.018
832.154	465.634
833.265	466.039
834.375	465.599
835.484	465.085
836.594	465.542
837.704	467.915
838.813	468.887
839.922	471.212
841.03	471.667
842.138	470.621
843.246	469.589
844.354	468.659
845.461	467.709
846.568	466.891
847.675	466.056
848.782	465.319
849.888	463.446
850.994	462.159
852.1	460.479
853.205	459.634
854.31	459.353
855.415	459.366
856.52	459.452
857.624	459.328
858.727	458.329
859.831	457.183
860.935	455.38
862.038	453.465
863.141	451.692
864.243	449.835
865.345	448.411
866.448	447.588
867.549	446.893
868.651	444.926
869.751	441.734
870.852	438.712
871.953	436.28
873.053	434.245
874.153	432.858
875.253	431.357
876.352	429.777
877.451	427.731
878.55	426.504
879.648	425.435
880.747	424.371
881.845	424.139
882.943	423.705
884.039	423.801
885.137	425.303
886.233	426.336
887.33	427.861
888.426	429.052
889.522	430.012
890.618	430.591
891.713	431.971
892.808	433.614
893.903	432.745
894.998	431.906
896.092	431.075
897.186	428.784
898.28	425.705
899.374	423.616
900.467	422.142
901.559	420.273
902.652	418.94
903.744	418.463
904.836	417.846
905.927	417.46
907.019	417.56
908.111	417.706
909.201	418.482
910.291	418.932
911.382	419.23
912.472	419.943
913.562	420.405
914.651	419.998
915.741	418.723
916.829	417.289
917.918	415.821
919.006	414.367
920.094	412.86
921.181	412.583
922.269	412.02
923.356	411.351
924.443	410.839
925.53	407.14
926.616	403.273
927.702	399.931
928.788	397.038
929.873	394.721
930.958	393.227
932.044	392.229
933.128	392.03
934.212	391.469
935.296	388.894
936.38	386.218
937.463	383.864
938.547	382.122
939.63	380.351
940.712	379.855
941.795	379.488
942.876	379.041
943.958	378.794
945.039	378.363
946.121	377.714
947.202	377.434
948.282	376.251
949.363	375.966
950.443	376.218
951.522	376.519
952.602	376.259
953.681	375.966
954.76	375.378
955.839	374.79
956.917	373.303
957.995	371.87
959.073	370.675
960.151	369.723
961.228	369.021
962.305	368.66
963.381	368.955
964.458	369.236
965.534	367.61
966.61	366.169
967.685	364.937
968.76	364.203
969.836	363.795
970.91	364.612
971.984	365.885
973.059	367.528
974.133	369.294
975.206	370.643
976.279	373.275
977.352	375.46
978.425	376.205
979.497	377.067
980.57	377.923
981.642	378.27
982.714	377.713
983.785	376.554
984.856	375.638
985.927	374.492
986.997	373.68
988.067	372.629
989.137	372.645
990.206	372.694
991.276	372.564
992.345	372.777
993.413	373.349
994.482	374.031
995.55	374.52
996.619	374.717
997.686	375.145
998.754	374.099
999.821	372.722
1000.89	371.513
1001.95	370.65
1003.02	369.242
1004.09	368.031
1005.15	365.247
1006.22	361.767
1007.28	358.557
1008.35	354.589
1009.41	351.462
1010.48	348.312
1011.54	345.55
1012.6	345.759
1013.67	343.601
1014.73	341.395
1015.79	338.966
1016.86	336.478
1017.92	334.596
1018.98	333.293
1020.04	332.152
1021.1	331.261
1022.16	330.697
1023.23	330.217
1024.29	329.917
1025.35	327.979
1026.41	325.489
1027.47	324.122
1028.53	323.053
1029.58	322.297
1030.64	321.644
1031.7	320.959
1032.76	320.538
1033.82	320.562
1034.88	320.781
1035.93	321.526
1036.99	322.341
1038.05	322.913
1039.11	323.758
1040.16	324.373
1041.22	324.827
1042.27	325.868
1043.33	326.828
1044.38	326.524
1045.44	325.83
1046.49	324.794
1047.55	323.826
1048.6	323.385
1049.66	323.103
1050.71	321.666
1051.76	320.293
1052.82	318.558
1053.87	316.396
1054.92	315.496
1055.97	314.421
1057.03	313.545
1058.08	312.812
1059.13	312.774
1060.18	312.869
1061.23	312.814
1062.28	313.171
1063.33	313.011
1064.38	312.441
1065.43	311.9
1066.48	312.123
1067.53	311.751
1068.58	311.192
1069.63	310.185
1070.68	310.157
1071.72	309.999
1072.77	309.864
1073.82	309.969
1074.87	310.538
1075.91	309.978
1076.96	308.907
1078.01	307.914
1079.05	306.933
1080.1	305.949
1081.14	305.191
1082.19	304.555
1083.23	304.087
1084.28	303.749
1085.32	303.686
1086.37	300.579
1087.41	298.021
1088.46	295.46
1089.5	293.24
1090.54	291.21
1091.58	289.683
1092.63	288.829
1093.67	288.537
1094.71	288.912
1095.75	288.617
1096.79	288.48
1097.83	289.152
1098.88	289.866
1099.92	290.353
1100.96	290.304
1102	290.964
1103.04	290.721
1104.08	289.851
1105.11	289.208
1106.15	288.145
1107.19	288.321
1108.23	287.615
1109.27	287.506
1110.31	287.65
1111.34	288.082
1112.38	290.442
1113.42	290.671
1114.45	290.982
1115.49	290.299
1116.53	289.408
1117.56	286.747
1118.6	284.763
1119.63	282.792
1120.67	280.386
1121.7	276.564
1122.74	273.912
1123.77	271.992
1124.81	270.006
1125.84	271.921
1126.87	270.777
1127.91	272.43
1128.94	271.836
1129.97	270.717
1131	269.233
1132.04	269.39
1133.07	269.719
1134.1	270.236
1135.13	273.277
1136.16	276.629
1137.19	281.01
1138.22	292.311
1139.25	295.946
1140.28	297.036
1141.31	297.976
1142.34	298.721
1143.37	299.303
1144.4	299.69
1145.42	299.707
1146.45	299.639
1147.48	298.868
1148.51	299.107
1149.53	301.412
1150.56	304.23
1151.59	304.376
1152.62	305.619
1153.64	307.926
1154.67	310.192
1155.69	311.597
