Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	-7724.8
Y (µm)=	4159
Project=	
Sample=	
Site=	
Title=	T1
Remark=	
Date=	27.10.2021 15:12
Operator=	
Power=	
Acquired=	27.10.2021 15:12:16
600.089	2722.65
601.257	2733.09
602.426	2750.4
603.594	2767.7
604.763	2786.32
605.93	2803.56
607.098	2819.68
608.264	2833.95
609.431	2846.29
610.598	2856.69
611.764	2864.43
612.93	2869.98
614.096	2873.54
615.261	2874.47
616.426	2873.23
617.591	2870.56
618.756	2867.36
619.92	2864.2
621.084	2860.22
622.247	2855.85
623.411	2850.98
624.574	2846.17
625.736	2844.17
626.899	2843.12
628.061	2843.12
629.223	2842.6
630.385	2841.54
631.546	2839.32
632.706	2837.2
633.867	2834.38
635.028	2830.73
636.188	2824.25
637.348	2817.2
638.507	2809.58
639.667	2801.65
640.826	2793.44
641.984	2784.75
643.142	2776.15
644.3	2767.28
645.458	2758.86
646.616	2751.28
647.773	2745.44
648.93	2741.56
650.086	2738.38
651.243	2733.56
652.399	2728.24
653.555	2724.06
654.71	2720.53
655.865	2717.57
657.02	2715.51
658.174	2714.78
659.329	2715.17
660.483	2718.71
661.637	2722.35
662.79	2725.93
663.944	2729.13
665.096	2731.54
666.249	2735.13
667.401	2736.02
668.552	2731.7
669.705	2727.72
670.856	2726.59
672.007	2724.68
673.158	2726.23
674.308	2728.12
675.458	2731.26
676.609	2732.95
677.757	2736.41
678.907	2738.91
680.057	2734.87
681.205	2732.53
682.353	2730.28
683.502	2729.87
684.649	2726.67
685.797	2724.3
686.944	2723.33
688.091	2724.15
689.238	2725.28
690.385	2725.82
691.53	2725.56
692.676	2721.73
693.822	2721.58
694.967	2725.32
696.112	2724.14
697.257	2720.57
698.401	2715.48
699.545	2708.02
700.689	2699.08
701.832	2688.91
702.975	2678.16
704.119	2666.65
705.261	2654.56
706.403	2642.59
707.546	2630.73
708.688	2623.06
709.829	2617.36
710.97	2613.85
712.11	2609.82
713.252	2608.72
714.392	2610.53
715.532	2614.58
716.672	2621.31
717.811	2624.52
718.95	2627.31
720.089	2629.14
721.227	2629.94
722.366	2622.99
723.504	2611.73
724.642	2602.21
725.779	2593.58
726.916	2585.87
728.053	2572.29
729.19	2564.42
730.326	2559.52
731.462	2561.69
732.597	2570.57
733.733	2582.93
734.868	2601.96
736.003	2619.11
737.137	2635.63
738.272	2647.87
739.405	2656.22
740.539	2661.41
741.672	2662.29
742.805	2638.87
743.938	2627.97
745.071	2618.58
746.203	2607.47
747.335	2594.78
748.467	2581.5
749.598	2568.52
750.728	2554.22
751.86	2542.71
752.99	2530.17
754.12	2521.28
755.25	2508.27
756.38	2494.82
757.509	2481.64
758.638	2469.06
759.767	2456.4
760.896	2445.08
762.023	2432.54
763.152	2422.19
764.279	2412.89
765.406	2398.74
766.533	2385.17
767.66	2373.4
768.786	2363.35
769.912	2354.15
771.038	2345.17
772.164	2337.18
773.289	2330.94
774.414	2325.48
775.539	2317.51
776.664	2309.45
777.787	2302.51
778.911	2295.99
780.035	2290.6
781.158	2286.62
782.281	2285.81
783.404	2286.34
784.526	2283.05
785.648	2279.74
786.77	2277.97
787.891	2275.09
789.013	2273.06
790.134	2272.72
791.254	2269.76
792.374	2266.21
793.494	2247.63
794.614	2237.48
795.734	2227.63
796.853	2218.87
797.973	2210.88
799.091	2203.75
800.21	2197.45
801.327	2190.87
802.445	2186.03
803.563	2183.26
804.68	2181.7
805.797	2179.09
806.914	2171.19
808.03	2164.48
809.146	2159.16
810.262	2153.14
811.377	2145.61
812.492	2139.9
813.608	2134.25
814.722	2128.04
815.836	2122.45
816.95	2117.58
818.064	2113.27
819.177	2110.58
820.291	2110.4
821.404	2108.91
822.517	2106.55
823.628	2106.45
824.741	2107.93
825.852	2109.24
826.964	2108.68
828.075	2108.07
829.186	2102.8
830.297	2102.24
831.407	2101.67
832.517	2101.27
833.627	2102.08
834.736	2101.66
835.846	2100.41
836.954	2099.48
838.063	2098.27
839.171	2095.48
840.279	2092.24
841.387	2089.16
842.494	2085.2
843.602	2079.71
844.709	2072.8
845.815	2066.92
846.922	2060.96
848.028	2052.82
849.134	2046.91
850.239	2040.49
851.344	2034.21
852.449	2026.88
853.554	2019.73
854.658	2013.3
855.762	2004.28
856.865	1993.56
857.969	1985.37
859.073	1978.94
860.175	1973.95
861.278	1968.29
862.38	1963.31
863.482	1958.91
864.584	1955.42
865.686	1953.01
866.787	1953.34
867.887	1954.56
868.988	1952.93
870.088	1946.21
871.189	1939.61
872.288	1933.35
873.387	1927.55
874.487	1922.23
875.586	1917.21
876.684	1912.58
877.783	1908.51
878.881	1904.77
879.979	1901.62
881.076	1898.74
882.173	1896.43
883.27	1894.43
884.366	1892.85
885.463	1891.59
886.559	1890.79
887.655	1890.37
888.75	1890.25
889.845	1890.47
890.94	1890.88
892.035	1889.74
893.13	1887.37
894.223	1886.22
895.318	1884.69
896.411	1883.11
897.504	1882.19
898.597	1881.57
899.69	1876.93
900.782	1877.46
901.874	1878.51
902.966	1880.84
904.057	1880.11
905.148	1883.13
906.239	1887.33
907.33	1892.77
908.42	1899.36
909.51	1904.37
910.601	1911.83
911.69	1916.88
912.779	1922.38
913.868	1923.46
914.956	1921.4
916.045	1918.4
917.133	1910.43
918.221	1902.12
919.308	1890.8
920.396	1880.25
921.483	1869.14
922.569	1854.13
923.656	1841.03
924.742	1827.71
925.827	1815.56
926.913	1804.3
927.999	1796.36
929.083	1790.08
930.168	1784.66
931.253	1779.38
932.337	1773.71
933.42	1769.24
934.504	1766.19
935.587	1763.38
936.67	1762.63
937.753	1762.65
938.835	1761.64
939.917	1760.62
940.999	1758.44
942.081	1756.19
943.162	1752.29
944.243	1747.48
945.324	1741.84
946.404	1735.88
947.484	1730.32
948.565	1724.71
949.644	1718.47
950.723	1711.31
951.802	1702.97
952.881	1696.87
953.96	1689.67
955.038	1683.37
956.116	1677.18
957.193	1673.6
958.27	1671.17
959.347	1669.59
960.425	1667.1
961.501	1664.33
962.577	1659.7
963.653	1655.2
964.729	1649.92
965.804	1645.25
966.879	1641.28
967.954	1639.16
969.029	1637.61
970.102	1635.81
971.177	1635.24
972.25	1634.73
973.324	1635.68
974.397	1636.31
975.469	1640.01
976.542	1644.88
977.614	1652.79
978.686	1660.88
979.758	1671.68
980.83	1683.4
981.9	1697.47
982.972	1706.09
984.042	1712.45
985.112	1716.08
986.182	1717.21
987.252	1715.51
988.321	1701.06
989.39	1695.41
990.46	1690.25
991.528	1684.63
992.596	1680.85
993.664	1680.46
994.732	1678.18
995.8	1677.18
996.867	1672.22
997.934	1670.83
999	1669.83
1000.07	1666.88
1001.13	1664.55
1002.2	1667.26
1003.26	1660.11
1004.33	1648.54
1005.39	1633.61
1006.46	1620.1
1007.52	1607.23
1008.59	1593.57
1009.65	1580.72
1010.71	1569.49
1011.78	1558.47
1012.84	1550.24
1013.9	1539.21
1014.97	1528.95
1016.03	1519.77
1017.09	1512.62
1018.15	1505.72
1019.21	1499.93
1020.27	1494.37
1021.33	1487.94
1022.39	1481.99
1023.46	1477.45
1024.51	1471.22
1025.57	1464.54
1026.63	1458.57
1027.69	1451.13
1028.75	1442.78
1029.81	1436.13
1030.87	1430.18
1031.93	1426.06
1032.98	1421.64
1034.04	1418.87
1035.1	1417.26
1036.15	1418.37
1037.21	1420.59
1038.27	1426.13
1039.32	1429.18
1040.38	1431.74
1041.44	1433.99
1042.49	1435.98
1043.55	1436.83
1044.6	1435.53
1045.65	1435.19
1046.71	1431.82
1047.76	1430.11
1048.82	1427.35
1049.87	1423.06
1050.92	1416.18
1051.97	1409.21
1053.03	1401.63
1054.08	1393.6
1055.13	1387.14
1056.18	1381.18
1057.23	1374.86
1058.28	1370.6
1059.33	1367.67
1060.38	1366.4
1061.44	1366.45
1062.48	1367.74
1063.53	1370.28
1064.58	1372.81
1065.63	1375.58
1066.68	1377.37
1067.73	1379.66
1068.78	1381.44
1069.83	1381.28
1070.87	1379.01
1071.92	1376.52
1072.97	1371.77
1074.01	1366.73
1075.06	1361.06
1076.11	1355.73
1077.15	1348.21
1078.2	1339.64
1079.24	1332
1080.29	1326.17
1081.33	1319.49
1082.38	1314.31
1083.42	1309.55
1084.47	1303.49
1085.51	1298.52
1086.55	1293.09
1087.6	1288.77
1088.64	1286.63
1089.68	1284.06
1090.72	1282.6
1091.77	1281.13
1092.81	1280.83
1093.85	1280.79
1094.89	1280.75
1095.93	1281.81
1096.97	1281.57
1098.01	1281.6
1099.05	1282.14
1100.09	1284.18
1101.13	1287.89
1102.17	1291.19
