Acq. time (s)=	10
Accumulations=	5
Range (cm-¹)=	400...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	10%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	0
Y (µm)=	0
Project=	
Sample=	
Site=	
Title=	To 4-2 Cmm1
Remark=	
Date=	04.11.2019 16:09
Acquired=	04.11.2019 16:09:20
400.61	749.529
401.827	748.731
403.044	749.416
404.262	750.683
405.479	752.455
406.695	753.352
407.911	754.267
409.127	755.133
410.343	756.413
411.559	757.242
412.774	759.027
413.989	759.148
415.204	758.86
416.417	758.387
417.632	758.227
418.845	757.568
420.059	756.696
421.271	755.514
422.484	753.781
423.696	751.969
424.908	750.116
426.12	748.291
427.331	746.446
428.542	744.45
429.753	741.011
430.964	737.116
432.174	732.676
433.384	729.419
434.593	726.495
435.803	723.994
437.011	721.979
438.22	720.447
439.428	719.448
440.636	717.672
441.844	716.195
443.051	714.934
444.258	713.9
445.465	712.95
446.672	711.793
447.878	711.4
449.084	711.611
450.289	710.51
451.495	710.022
452.699	709.669
453.904	708.806
455.109	708.111
456.313	707.282
457.516	706.511
458.72	706.279
459.922	705.941
461.125	706.193
462.328	706.711
463.53	707.111
464.732	707.488
465.934	707.998
467.135	708.464
468.335	708.883
469.537	708.744
470.737	708.51
471.937	708.275
473.137	708.161
474.336	707.268
475.535	707.491
476.733	706.246
477.932	704.658
479.131	703.171
480.328	701.526
481.526	700.349
482.723	698.796
483.92	696.982
485.116	694.745
486.313	691.82
487.509	689.25
488.705	686.537
489.901	684.192
491.095	682.886
492.29	682.358
493.485	681.354
494.679	681.472
495.873	681.493
497.066	681.387
498.26	679.703
499.453	677.787
500.645	675.48
501.837	671.405
503.03	668.128
504.221	665.94
505.413	665.234
506.604	665.342
507.794	665.908
508.985	669.503
510.176	670.98
511.366	670.107
512.555	669.509
513.745	668.122
514.934	666.099
516.122	664.704
517.31	662.47
518.499	660.253
519.687	657.942
520.874	655.927
522.061	654.055
523.248	652.049
524.435	649.281
525.621	646.616
526.806	647.223
527.993	647.055
529.178	645.545
530.363	642.632
531.547	639.282
532.732	637.955
533.916	637.058
535.1	636.409
536.284	635.971
537.466	635.898
538.65	635.676
539.832	635.355
541.015	634.972
542.196	634.765
543.378	634.548
544.559	634.369
545.741	633.458
546.921	630.991
548.101	628.909
549.282	626.418
550.462	624.463
551.642	622.243
552.82	619.963
554	617.286
555.178	614.382
556.356	611.48
557.535	608.658
558.712	606.305
559.89	604.629
561.067	603.298
562.244	601.497
563.42	599.745
564.596	599.403
565.772	597.869
566.947	596.318
568.123	594.505
569.298	592.502
570.473	589.916
571.647	587.328
572.821	584.985
573.995	582.714
575.169	580.582
576.342	578.649
577.515	577.073
578.687	575.601
579.859	574.939
581.032	574.422
582.203	574.561
583.374	575.199
584.546	576.212
585.716	577.33
586.887	578.168
588.057	578.688
589.227	578.804
590.396	578.272
591.565	578.193
592.734	578.621
593.903	579.403
595.071	580.133
596.24	580.909
597.407	581.184
598.574	580.854
599.741	580.283
600.908	579.788
602.074	578.972
603.241	578.093
604.407	577.301
605.573	576.513
606.738	575.504
607.903	574.469
609.068	574.218
610.232	572.596
611.396	570.607
612.56	569.161
613.723	567.476
614.887	565.689
616.049	564.074
617.212	561.577
