Acq. time (s)=	10
Accumulations=	5
Range (cm-¹)=	400...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	10%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	0
Y (µm)=	0
Project=	
Sample=	
Site=	
Title=	To6-1 Cmm2
Remark=	
Date=	04.11.2019 10:50
Acquired=	04.11.2019 10:50:25
400.61	1002.78
401.827	1005.33
403.044	1007.31
404.262	1012.26
405.479	1015.32
406.695	1021.8
407.911	1027.45
409.127	1032.36
410.343	1037.95
411.559	1040.3
412.774	1041.31
413.989	1039.87
415.204	1038.84
416.417	1036.3
417.632	1033.72
418.845	1030.94
420.059	1030.92
421.271	1033.51
422.484	1039.81
423.696	1040.62
424.908	1039.97
426.12	1035.07
427.331	1031.05
428.542	1027.98
429.753	1024.86
430.964	1022.16
432.174	1018.12
433.384	1015.2
434.593	1011.93
435.803	1009.26
437.011	1006.31
438.22	1003.74
439.428	1001.28
440.636	1000.29
441.844	1000.19
443.051	1000.49
444.258	1000.59
445.465	999.631
446.672	998.289
447.878	995.909
449.084	993.423
450.289	989.882
451.495	986.908
452.699	984.87
453.904	981.843
455.109	979.239
456.313	976.319
457.516	973.279
458.72	969.917
459.922	967.702
461.125	967.084
462.328	968.986
463.53	971.209
464.732	973.744
465.934	976.362
467.135	978.258
468.335	979.635
469.537	981.483
470.737	982.547
471.937	984.557
473.137	984.156
474.336	983.284
475.535	979.839
476.733	974.78
477.932	969.844
479.131	964.651
480.328	958.678
481.526	953.871
482.723	949.474
483.92	946.634
485.116	945.228
486.313	948.326
487.509	952.143
488.705	957.196
489.901	959.269
491.095	950.866
492.29	948.392
493.485	947.364
494.679	949.285
495.873	951.155
497.066	951.6
498.26	955.093
499.453	952.426
500.645	947.868
501.837	940.444
503.03	934.573
504.221	928.324
505.413	924.471
506.604	922.592
507.794	922.746
508.985	927.344
510.176	932.554
511.366	936.01
512.555	939.595
513.745	941.264
514.934	943.314
516.122	940.605
517.31	939.103
518.499	939.622
519.687	938.65
520.874	936.819
522.061	934.264
523.248	931.052
524.435	927.527
525.621	923.421
526.806	919.244
527.993	915.332
529.178	911.984
530.363	909.357
531.547	907.225
532.732	903.914
533.916	900.557
535.1	897.723
536.284	898.663
537.466	900.187
538.65	902.956
539.832	906.984
541.015	912.834
542.196	916.757
543.378	920.129
544.559	922.376
545.741	923.467
546.921	923.031
548.101	921.418
549.282	918.466
550.462	914.593
551.642	909.588
552.82	904.926
554	900.269
555.178	895.649
556.356	890.951
557.535	886.89
558.712	882.88
559.89	881.07
561.067	879.403
562.244	877.608
563.42	875.426
564.596	872.791
565.772	869.329
566.947	865.986
568.123	862.303
569.298	859.407
570.473	855.099
571.647	851.235
572.821	844.96
573.995	838.795
575.169	831.253
576.342	822.127
577.515	813.735
578.687	805.894
579.859	800.902
581.032	798.586
582.203	797.863
583.374	804.55
584.546	809.986
585.716	816.254
586.887	821.476
588.057	825.983
589.227	831.811
590.396	836.342
591.565	840.797
592.734	844.276
593.903	845.866
595.071	845.798
596.24	847.448
597.407	849.226
598.574	851.448
599.741	852.421
600.908	853.365
602.074	854.139
603.241	854.582
604.407	854.961
605.573	855.125
606.738	855.316
607.903	855.554
609.068	855.023
610.232	853.877
611.396	853.172
612.56	851.939
