Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	1335.6
Y (µm)=	3557.8
Project=	
Sample=	
Site=	
Title=	Cmm1 s-t
Remark=	
Date=	22.07.2022 02:15
Acquired=	22.07.2022 02:15:05
600.839	927.443
602.009	916.084
603.178	921.992
604.347	924.937
605.516	931.847
606.684	940.016
607.852	950.56
609.02	961.497
610.187	972.599
611.355	981.83
612.521	989.676
613.688	996.674
614.854	1002.76
616.02	1008.51
617.185	1013.11
618.351	1017.68
619.516	1022.23
620.681	1024.65
621.846	1025.22
623.009	1027.36
624.174	1029.82
625.337	1032.25
626.501	1037.84
627.664	1040.12
628.826	1042.77
629.988	1046.38
631.151	1048.82
632.313	1051.34
633.474	1054.05
634.635	1054.61
635.797	1053.76
636.958	1052.4
638.117	1050.73
639.278	1049.3
640.437	1047.03
641.597	1046.45
642.756	1045.39
643.915	1043.1
645.074	1041.03
646.233	1040.85
647.391	1041.48
648.548	1041.7
649.706	1042.84
650.863	1044.25
652.02	1047.26
653.176	1049.41
654.333	1050.43
655.489	1051.69
656.645	1054.81
657.8	1056.85
658.955	1059.24
660.11	1061.66
661.264	1063.69
662.419	1065.91
663.573	1067.43
664.727	1068.71
665.88	1068.4
667.033	1068.45
668.186	1067.16
669.338	1066.42
670.491	1067.94
671.643	1069.16
672.794	1070.12
673.945	1071.52
675.096	1072.97
676.247	1073.2
677.398	1075.48
678.548	1078.08
679.698	1080.23
680.847	1081.19
681.997	1080.05
683.146	1078.98
684.294	1077.2
685.443	1076.2
686.591	1074.42
687.739	1074.31
688.887	1073.69
690.034	1072.6
691.181	1072.44
692.328	1072.41
693.474	1074.7
694.62	1075.17
695.766	1074.81
696.911	1075.02
698.057	1074.72
699.202	1074.99
700.346	1074.8
701.49	1073.71
702.635	1073.37
703.779	1071.71
704.922	1068.21
706.065	1064.78
707.208	1060.27
708.351	1055.36
709.493	1050.56
710.635	1046.62
711.776	1044.72
712.918	1042.69
714.059	1041.95
715.2	1043.27
716.341	1044.99
717.481	1045.71
718.621	1046.74
719.761	1046.94
720.9	1047.97
722.04	1048.84
723.178	1047.97
724.317	1047.6
725.455	1047.26
726.594	1046.41
727.731	1044.75
728.868	1041.97
730.005	1039.47
731.142	1036.99
732.279	1036.18
733.415	1034.83
734.551	1035.12
735.686	1037.59
736.822	1042.75
737.957	1048.02
739.092	1052.35
740.226	1056.86
741.36	1060.4
742.495	1063.23
743.628	1066.95
744.762	1068.57
745.895	1070.17
747.027	1071.39
748.16	1072.28
749.292	1070.29
750.423	1066.38
751.555	1061.46
752.686	1057.68
753.817	1052.12
754.949	1045.6
756.079	1038.86
757.209	1031.98
758.339	1027.6
759.469	1021.22
760.597	1011.84
761.727	1002.72
762.856	994.425
763.984	988.038
765.112	984.426
766.24	980.105
767.367	980.397
768.494	981.846
769.622	984.557
770.749	986.218
771.874	988.215
773.001	987.58
774.127	987.449
775.253	985.711
776.377	981.252
777.503	974.728
778.627	969.181
779.751	960.947
780.876	960.096
782	958.173
783.123	956.704
784.246	955.303
785.37	953.366
786.492	948.787
787.614	946.395
788.737	943.508
789.858	941.284
790.979	939.323
792.101	937.364
793.222	936.056
794.342	933.435
795.463	930.49
796.583	927.598
797.702	923.969
798.822	920.154
799.942	916.547
801.06	913.216
802.179	911.471
803.297	911.278
804.415	910.468
805.533	909.83
806.651	910.054
807.768	909.292
808.885	909.392
810.001	909.991
811.118	911
812.233	912.523
813.349	913.091
814.464	913.894
815.58	915.044
816.695	915.529
817.809	915.93
818.924	913.724
820.038	911.086
821.152	907.453
822.265	903.554
823.378	900.229
824.491	896.345
825.604	892.936
826.716	888.6
827.828	885.794
828.94	882.384
830.051	880.265
831.162	879.501
832.273	879.35
833.383	880.067
834.494	880.572
835.604	881.228
836.714	881.046
837.823	881.718
838.932	882.557
840.041	883.578
841.15	884.82
842.258	886.557
843.366	887.991
844.474	888.874
845.581	889.358
846.688	888.667
847.795	885.824
848.901	882.869
850.008	877.308
851.115	873.808
852.22	868.62
853.325	864.908
854.43	861.042
855.536	856.883
856.64	853.643
857.745	851.492
858.848	850.235
859.952	850.406
861.055	851.73
862.158	852.357
863.261	853.568
864.364	853.807
865.466	854.017
866.568	852.782
867.67	850.679
868.771	847.536
869.873	842.092
870.973	837.912
872.074	832.962
873.174	828.181
874.274	824.362
875.374	821.925
876.473	819.185
877.572	816.833
878.671	815.178
879.77	812.599
880.868	812.147
881.966	812.309
883.064	811.57
884.161	810.093
885.258	810.188
886.356	809.9
887.452	809.523
888.548	809.553
889.645	809.941
890.74	809.954
891.836	810.304
892.931	811.646
894.025	812.994
895.12	815.152
896.214	816.132
897.308	816.478
898.402	814.941
899.495	812.967
900.588	810.951
901.681	809.675
902.774	807.988
903.866	806.456
904.958	805.575
906.05	805.22
907.142	805.215
908.233	804.51
909.324	804.8
910.414	804.815
911.504	805.43
912.594	807.687
913.684	810.126
914.774	812.655
915.863	813.03
916.952	812.135
918.041	810.477
919.129	808.101
920.217	804.992
921.305	800.424
922.392	796.403
923.48	793.898
924.567	791.122
925.653	788.751
926.74	785.641
927.825	783.97
928.911	783.851
929.997	780.806
931.082	776.658
932.166	773.573
933.252	771.54
934.336	770.21
935.42	768.751
936.504	767.54
937.587	765.873
938.671	764.23
939.753	763.117
940.836	761.595
941.919	759.72
943	758.802
944.082	756.952
945.163	754.842
946.245	751.885
947.326	749.316
948.406	746.04
949.487	744.253
950.567	742.111
951.647	740.692
952.727	739.349
953.805	738.371
954.885	735.927
955.964	733.156
957.042	731.26
958.12	729.907
959.198	728.481
960.276	727.979
961.352	728.03
962.43	726.991
963.507	725.097
964.583	723.847
965.659	722.531
966.735	721.043
967.81	719.833
968.885	720.636
969.961	721.491
971.036	722.404
972.11	721.618
973.184	720.942
974.258	720.096
975.332	719.753
976.405	720.778
977.478	723.219
978.551	727.001
979.624	730.545
980.696	733.645
981.767	737.161
982.839	740.836
983.911	744.169
984.982	746.505
986.052	747.973
987.123	747.253
988.193	747.299
989.263	746.12
990.333	745.178
991.403	743.858
992.471	742.117
993.54	739.055
994.608	735.863
995.677	733.145
996.745	730.285
997.812	729.563
998.88	729.629
999.947	729.183
1001.01	729.426
1002.08	728.48
1003.15	727.082
1004.21	725.278
1005.28	722.101
1006.34	718.484
1007.41	714.333
1008.47	709.999
1009.54	705.574
1010.6	700.027
1011.67	695.101
1012.73	689.261
1013.79	683.994
1014.86	678.99
1015.92	675.181
1016.98	671.059
1018.05	667.862
1019.11	666.299
1020.17	665.258
1021.23	663.255
1022.29	661.476
1023.35	659.899
1024.41	658.721
1025.47	657.707
1026.53	657.109
1027.59	657.234
1028.65	656.029
1029.71	655.978
1030.77	655.361
1031.83	654.83
1032.89	654.348
1033.95	653.754
1035	652.715
1036.06	652.211
1037.12	651.398
1038.18	649.623
1039.23	649.499
1040.29	649.303
1041.35	650.096
1042.4	651.461
1043.46	653.61
1044.51	654.559
1045.57	655.334
1046.62	655.421
1047.68	655.63
1048.73	655.555
1049.79	655.826
1050.84	656.117
1051.89	647.439
1052.95	639.963
1054	635.332
1055.05	629.282
1056.1	627.027
1057.16	626.507
1058.21	626.399
1059.26	626.366
1060.31	629.569
1061.36	640.843
1062.41	641.808
1063.46	642.55
1064.51	640.848
1065.56	639.849
1066.61	638.114
1067.66	635.824
1068.71	634.627
1069.76	632.534
1070.81	630.386
1071.85	628.659
1072.9	626.567
1073.95	624.898
1075	624.344
1076.04	624.305
1077.09	623.071
1078.14	621.697
1079.18	619.331
1080.23	616.742
1081.27	613.525
1082.32	610.816
1083.36	606.82
1084.41	603.432
1085.45	602.975
1086.5	601.294
1087.54	598.904
1088.59	597.652
1089.63	597.107
1090.67	598.497
1091.71	598.498
1092.76	599.122
1093.8	600.114
1094.84	600.659
1095.88	601.57
1096.92	601.512
1097.97	600.106
1099.01	598.539
1100.05	595.685
1101.09	592.271
1102.13	592.036
1103.17	592.376
1104.21	590.588
1105.25	589.168
1106.28	587.953
1107.32	588.621
1108.36	587.644
1109.4	586.577
1110.44	585.12
1111.47	584.562
1112.51	584.214
1113.55	587.295
1114.59	587.912
1115.62	588.214
1116.66	587.857
1117.69	587.827
1118.73	587.255
1119.77	586.688
1120.8	586.036
1121.84	585.699
1122.87	584.971
1123.9	584.433
1124.94	582.765
1125.97	580.738
1127	578.92
1128.04	575.149
1129.07	573.204
1130.1	570.371
1131.13	572.629
1132.17	575.06
1133.2	581.078
1134.23	583.694
1135.26	583.839
1136.29	584.749
1137.32	583.437
1138.35	583.349
1139.38	597.731
1140.41	603.92
1141.44	607.949
1142.47	607.824
