Acq. time (s)=	10
Accumulations=	5
Range (cm-¹)=	400...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	10%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	0
Y (µm)=	0
Project=	
Sample=	
Site=	
Title=	To 4-1 Cmm1
Remark=	
Date=	04.11.2019 15:37
Acquired=	04.11.2019 15:37:06
400.61	263.596
401.827	264.53
403.044	263.885
404.262	263.18
405.479	262.865
406.695	262.634
407.911	262.496
409.127	261.758
410.343	260.828
411.559	260.067
412.774	259.667
413.989	258.796
415.204	257.381
416.417	256.672
417.632	255.785
418.845	255.656
420.059	256.337
421.271	257.03
422.484	257.74
423.696	259.638
424.908	259.813
426.12	259.646
427.331	259.117
428.542	257.6
429.753	256.34
430.964	254.728
432.174	253.108
433.384	251.658
434.593	250.339
435.803	250.085
437.011	249.803
438.22	249.548
439.428	249.294
440.636	249.259
441.844	249.17
443.051	248.94
444.258	248.465
445.465	247.88
446.672	246.905
447.878	246.074
449.084	245.57
450.289	245.426
451.495	245.363
452.699	244.781
453.904	243.921
455.109	242.93
456.313	242.143
457.516	241.749
458.72	241.401
459.922	241.596
461.125	241.978
462.328	242.639
463.53	243.247
464.732	243.889
465.934	244.544
467.135	245.1
468.335	245.37
469.537	244.853
470.737	245.023
471.937	245.121
473.137	244.828
474.336	244.976
475.535	243.145
476.733	241.074
477.932	238.258
479.131	234.641
480.328	233.289
481.526	232.48
482.723	234.373
483.92	234.865
485.116	236.055
486.313	236.844
487.509	235.141
488.705	235.059
489.901	235.656
491.095	236.506
492.29	238.14
493.485	239.972
494.679	242.104
495.873	242.938
497.066	243.283
498.26	241.541
499.453	238.729
500.645	233.058
501.837	230.244
503.03	227.466
504.221	226.144
505.413	225.999
506.604	227.504
507.794	232.567
508.985	232.981
510.176	232.592
511.366	232.95
512.555	232.609
513.745	232.456
514.934	232.75
516.122	232.683
517.31	233.093
518.499	232.917
519.687	232.249
520.874	231.535
522.061	230.663
523.248	229.685
524.435	228.688
525.621	227.584
526.806	226.448
527.993	225.474
529.178	224.333
530.363	223.119
531.547	222.659
532.732	222.41
533.916	222.55
535.1	222.926
536.284	223.647
537.466	224.577
538.65	225.242
539.832	226.043
541.015	226.984
542.196	227.386
543.378	227.423
544.559	227.19
545.741	227.461
546.921	227.687
548.101	227.639
549.282	227.175
550.462	226.672
551.642	226.018
552.82	225.133
554	224.406
555.178	223.838
556.356	223.312
557.535	222.628
558.712	221.701
559.89	220.457
561.067	218.839
562.244	216.98
563.42	215.045
564.596	213.072
565.772	211.053
566.947	209.373
568.123	207.773
569.298	206.077
570.473	204.231
571.647	202.169
572.821	200.282
573.995	198.408
575.169	196.616
576.342	195.13
577.515	194.012
578.687	193.473
579.859	193.452
581.032	193.998
582.203	195.031
583.374	196.341
584.546	198.264
585.716	200.394
586.887	202.379
588.057	204.633
589.227	206.387
590.396	207.858
591.565	208.949
592.734	209.73
593.903	210.004
595.071	210.069
596.24	210.031
597.407	209.648
598.574	209.333
599.741	209.216
600.908	209.739
602.074	210.635
603.241	211.513
604.407	212.238
605.573	212.534
606.738	212.492
607.903	212.749
609.068	212.282
610.232	211.259
611.396	210.26
612.56	208.465
613.723	206.866
614.887	205.374
616.049	204.383
617.212	202.901
