Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	-3529.2
Y (µm)=	1554.1
Project=	
Sample=	
Site=	
Title=	To8
Remark=	
Date=	28.10.2022 21:24
Acquired=	28.10.2022 21:24:20
600.839	780.117
602.009	794.046
603.178	808.762
604.347	820.303
605.516	832.573
606.684	846.453
607.852	859.281
609.02	870.433
610.187	880.135
611.355	888.7
612.521	896.251
613.688	903.402
614.854	909.225
616.02	914.3
617.185	918.824
618.351	922.596
619.516	926.322
620.681	929.97
621.846	933.631
623.009	937.159
624.174	940.767
625.337	944.601
626.501	948.537
627.664	952.643
628.826	957.467
629.988	961.961
631.151	965.954
632.313	968.608
633.474	970.805
634.635	972.175
635.797	972.914
636.958	973.005
638.117	972.598
639.278	971.661
640.437	970.9
641.597	972.021
642.756	973.156
643.915	974.297
645.074	975.681
646.233	977.537
647.391	979.526
648.548	981.947
649.706	984.782
650.863	988.815
652.02	993.557
653.176	998.134
654.333	1002.15
655.489	1005.88
656.645	1009.6
657.8	1013.06
658.955	1016.91
660.11	1019.23
661.264	1020.7
662.419	1021.54
663.573	1022.22
664.727	1022.34
665.88	1019.4
667.033	1016.88
668.186	1014.97
669.338	1014
670.491	1014.04
671.643	1015.41
672.794	1017.62
673.945	1021.15
675.096	1022.38
676.247	1023.31
677.398	1023.89
678.548	1024.02
679.698	1024.26
680.847	1025.59
681.997	1027.87
683.146	1029.75
684.294	1031.45
685.443	1032.6
686.591	1033.37
687.739	1035.1
688.887	1036.15
690.034	1037.17
691.181	1038.37
692.328	1040.82
693.474	1041.32
694.62	1042.23
695.766	1042.06
696.911	1041.5
698.057	1039.17
699.202	1034.76
700.346	1031.28
701.49	1029.38
702.635	1028.42
703.779	1028.45
704.922	1032.45
706.065	1029.99
707.208	1026.74
708.351	1023.62
709.493	1018.03
710.635	1017.33
711.776	1008.39
712.918	1002.8
714.059	997.312
715.2	994.964
716.341	996.819
717.481	1003.05
718.621	1003.84
719.761	1005.91
720.9	1006.71
722.04	1009.03
723.178	1010.64
724.317	1011.96
725.455	1013.49
726.594	1015.31
727.731	1017.37
728.868	1019.82
730.005	1018.44
731.142	1022.15
732.279	1023.24
733.415	1023.54
734.551	1024.11
735.686	1025.36
736.822	1027.03
737.957	1028.89
739.092	1030.96
740.226	1031.11
741.36	1028.98
742.495	1025.48
743.628	1022.43
744.762	1018.37
745.895	1013.11
747.027	1010.07
748.16	1007.32
749.292	1004.54
750.423	1002.33
751.555	999.383
752.686	994.601
753.817	988.847
754.949	982.308
756.079	976.158
757.209	971.368
758.339	966.358
759.469	964.069
760.597	960.523
761.727	955.446
762.856	949.49
763.984	944.186
765.112	939.344
766.24	935.567
767.367	932.138
768.494	930.047
769.622	930.503
770.749	929.264
771.874	927.461
773.001	925.265
774.127	923.061
775.253	920.326
776.377	917.298
777.503	914.04
778.627	908.835
779.751	903.27
780.876	897.986
782	892.894
783.123	888.037
784.246	883.039
785.37	879.884
786.492	878.028
787.614	876.951
788.737	876.291
789.858	875.396
790.979	877.283
792.101	878.903
793.222	879.602
794.342	879.76
795.463	879.878
796.583	877.793
797.702	873.839
798.822	870.655
799.942	866.797
801.06	862.664
802.179	858.758
803.297	856.013
804.415	854.996
805.533	854.692
806.651	854.146
807.768	853.6
808.885	852.849
810.001	851.928
811.118	850.596
812.233	849.199
813.349	847.605
814.464	845.802
815.58	843.614
816.695	840.696
817.809	837.096
818.924	834.09
820.038	831.124
821.152	830.197
822.265	830.177
823.378	830.215
824.491	830.641
825.604	831.415
826.716	832.27
827.828	832.176
828.94	831.849
830.051	831.196
831.162	830.517
832.273	829.65
833.383	826.427
834.494	822.891
835.604	819.928
836.714	817.148
837.823	814.714
838.932	812.277
840.041	809.972
841.15	808.39
842.258	807.918
843.366	806.979
844.474	806.83
845.581	809.303
846.688	809.72
847.795	808.847
848.901	807.08
850.008	803.602
851.115	801.761
852.22	798.815
853.325	796.156
854.43	793.55
855.536	791.172
856.64	789.128
857.745	786.989
858.848	785.476
859.952	783.46
861.055	781.277
862.158	779.92
863.261	778.928
864.364	779.119
865.466	779.896
866.568	780.236
867.67	779.859
868.771	779.597
869.873	779.151
870.973	777.336
872.074	773.021
873.174	765.734
874.274	760.293
875.374	757.201
876.473	754.336
877.572	752.26
878.671	750.537
879.77	749.769
880.868	750.229
881.966	753.238
883.064	755.275
884.161	754.68
885.258	754.105
886.356	753.22
887.452	751.852
888.548	749.825
889.645	747.832
890.74	746.624
891.836	745.794
892.931	745.294
894.025	745.31
895.12	745.532
896.214	745.829
897.308	745.941
898.402	746.137
899.495	745.478
900.588	744.805
901.681	744.244
902.774	743.932
903.866	744.338
904.958	745.016
906.05	746.153
907.142	747.454
908.233	748.926
909.324	750.515
910.414	751.905
911.504	753.008
912.594	754.305
913.684	755.473
914.774	756.328
915.863	757.154
916.952	756.171
918.041	748.903
919.129	742.611
920.217	736.053
921.305	725.759
922.392	717.976
923.48	709.958
924.567	703.023
925.653	697.214
926.74	693.881
927.825	699.976
928.911	697.116
929.997	695.437
931.082	693.941
932.166	693.479
933.252	694.114
934.336	694.687
935.42	693.908
936.504	691.645
937.587	686.686
938.671	682.947
939.753	680.963
940.836	679.718
941.919	678.24
943	677.987
944.082	679.642
945.163	680.214
946.245	679.967
947.326	679.129
948.406	678.113
949.487	676.859
950.567	675.339
951.647	673.281
952.727	671.538
953.805	669.652
954.885	667.236
955.964	664.692
957.042	662.613
958.12	660.946
959.198	658.717
960.276	655.848
961.352	652.415
962.43	648.78
963.507	645.854
964.583	643.068
965.659	640.783
966.735	639.041
967.81	637.642
968.885	638.084
969.961	639.5
971.036	642.01
972.11	644.872
973.184	647.524
974.258	650.81
975.332	655.021
976.405	659.402
977.478	661.454
978.551	664.667
979.624	665.89
980.696	666.59
981.767	669.307
982.839	672.49
983.911	673.864
984.982	672.656
986.052	670.758
987.123	667.336
988.193	665.184
989.263	662.628
990.333	661.623
991.403	661.017
992.471	660.408
993.54	660.199
994.608	661.726
995.677	663.259
996.745	661.744
997.812	658.145
998.88	654.763
999.947	651.445
1001.01	649.605
1002.08	645.678
1003.15	641.46
1004.21	637.319
1005.28	633.284
1006.34	629.446
1007.41	625.717
1008.47	622.228
1009.54	618.823
1010.6	615.549
1011.67	612.459
1012.73	609.577
1013.79	606.817
1014.86	604.232
1015.92	601.735
1016.98	599.409
1018.05	597.115
1019.11	595.167
1020.17	593.368
1021.23	591.535
1022.29	589.588
1023.35	586.52
1024.41	584.091
1025.47	581.527
1026.53	578.327
1027.59	575.779
1028.65	572.904
1029.71	570.702
1030.77	570.505
1031.83	571.344
1032.89	571.705
1033.95	569.989
1035	568.975
1036.06	569.083
1037.12	568.976
1038.18	567.743
1039.23	566.33
1040.29	565.789
1041.35	565.692
1042.4	565.821
1043.46	570.191
1044.51	570.52
1045.57	571.214
1046.62	571.535
1047.68	571.969
1048.73	571.078
1049.79	566.557
1050.84	563.748
1051.89	561.303
1052.95	559.26
1054	557.281
1055.05	554.511
1056.1	553.249
1057.16	552.484
1058.21	551.779
1059.26	551.021
1060.31	550.571
1061.36	551.031
1062.41	550.52
1063.46	550.06
1064.51	549.865
1065.56	549.096
1066.61	546.969
1067.66	544.339
1068.71	541.445
1069.76	538.617
1070.81	536.951
1071.85	535.209
1072.9	533.052
1073.95	532.206
1075	532.448
1076.04	532.896
1077.09	534.046
1078.14	534.445
1079.18	534.839
1080.23	534.592
1081.27	533.253
1082.32	533.639
1083.36	532.428
1084.41	530.638
1085.45	528.352
1086.5	525.142
1087.54	521.46
1088.59	517.376
1089.63	513.357
1090.67	510.533
1091.71	508.52
1092.76	507.586
1093.8	507.638
1094.84	508.429
1095.88	507.903
1096.92	507.579
1097.97	508.308
1099.01	509.104
1100.05	509.376
1101.09	510.362
1102.13	510.961
1103.17	511.994
1104.21	513.064
1105.25	513.968
1106.28	517.705
1107.32	518.172
1108.36	516.27
1109.4	514.321
1110.44	512.045
1111.47	509.467
1112.51	506.609
1113.55	503.414
1114.59	499.888
1115.62	496.639
1116.66	494.481
1117.69	492.351
1118.73	490.336
1119.77	488.757
1120.8	486.842
1121.84	485.847
1122.87	485.349
1123.9	486.782
1124.94	487.281
1125.97	488.107
1127	490.168
1128.04	491.562
1129.07	492.608
1130.1	494.032
1131.13	495.118
1132.17	494.695
1133.2	498.596
1134.23	503.139
1135.26	508.198
1136.29	514.874
1137.32	521.249
1138.35	526.475
1139.38	531.018
1140.41	534.939
1141.44	538.268
1142.47	539.554
1143.5	541.195
1144.53	542.194
1145.56	543.372
1146.59	545.861
1147.61	548.599
1148.64	551.827
