Acq. time (s)=	10
Accumulations=	5
Range (cm-¹)=	400...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	10%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	0
Y (µm)=	0
Project=	
Sample=	
Site=	
Title=	To 4-2 Cmm1
Remark=	
Date=	04.11.2019 16:03
Acquired=	04.11.2019 16:03:45
400.61	503.658
401.827	510.811
403.044	516.722
404.262	521.35
405.479	524.674
406.695	527.006
407.911	528.937
409.127	530.129
410.343	530.785
411.559	531.037
412.774	530.707
413.989	530.23
415.204	529.738
416.417	529.123
417.632	528.123
418.845	526.875
420.059	525.359
421.271	523.893
422.484	522.561
423.696	521.43
424.908	519.916
426.12	517.941
427.331	516.376
428.542	514.329
429.753	512.289
430.964	510.457
432.174	507.12
433.384	506.16
434.593	504.821
435.803	503.783
437.011	502.769
438.22	502.569
439.428	501.866
440.636	501.085
441.844	500.197
443.051	500.485
444.258	500.378
445.465	500.223
446.672	500.116
447.878	499.581
449.084	499.561
450.289	498.989
451.495	498.2
452.699	497.107
453.904	496.223
455.109	495.683
456.313	495.635
457.516	496.535
458.72	496.781
459.922	497.318
461.125	497.697
462.328	498.147
463.53	498.4
464.732	498.336
465.934	498.033
467.135	497.194
468.335	496.569
469.537	496.049
470.737	495.686
471.937	495.642
473.137	495.752
474.336	495.843
475.535	495.567
476.733	494.707
477.932	493.621
479.131	492.581
480.328	491.428
481.526	490.441
482.723	489.531
483.92	488.653
485.116	487.365
486.313	486.546
487.509	485.091
488.705	483.491
489.901	482.148
491.095	481.433
492.29	481.137
493.485	481.067
494.679	481.024
495.873	480.731
497.066	480.208
498.26	479.345
499.453	478.674
500.645	477.968
501.837	477.149
503.03	476.327
504.221	475.503
505.413	474.561
506.604	473.587
507.794	472.634
508.985	471.713
510.176	470.93
511.366	470.161
512.555	469.599
513.745	469.359
514.934	468.401
516.122	467.338
517.31	466.475
518.499	466.03
519.687	465.777
520.874	465.695
522.061	465.946
523.248	466.337
524.435	466.853
525.621	466.679
526.806	466.159
527.993	465.611
529.178	465.339
530.363	464.219
531.547	462.518
532.732	460.512
533.916	459.121
535.1	456.979
536.284	455.24
537.466	453.641
538.65	451.979
539.832	450.398
541.015	449.066
542.196	447.995
543.378	447.551
544.559	446.986
545.741	446.305
546.921	444.983
548.101	443.917
549.282	443.075
550.462	442.682
551.642	443.077
552.82	443.406
554	443.042
555.178	442.366
556.356	441.856
557.535	441.208
558.712	440.28
559.89	438.783
561.067	437.076
562.244	435.223
563.42	433.293
564.596	431.452
565.772	429.822
566.947	427.971
568.123	425.478
569.298	423.002
570.473	420.632
571.647	418.47
572.821	416.345
573.995	414.72
575.169	413.38
576.342	412.394
577.515	411.695
578.687	411.611
579.859	411.814
581.032	411.979
582.203	412.081
583.374	412.684
584.546	413.359
585.716	414.623
586.887	415.456
588.057	416.212
589.227	416.801
590.396	417.2
591.565	417.471
592.734	417.683
593.903	417.815
595.071	417.791
596.24	417.802
597.407	417.63
598.574	417.046
599.741	416.526
600.908	416.117
602.074	415.843
603.241	415.422
604.407	414.918
605.573	414.017
606.738	413.297
607.903	412.476
609.068	411.367
610.232	410.55
611.396	409.005
612.56	407.514
613.723	406.334
614.887	405.57
616.049	404.824
617.212	404.119
