Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	On
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	-12158.2
Y (µm)=	-5285.3
Project=	
Sample=	
Site=	
Title=	To4-T
Remark=	
Date=	14.10.2022 20:23
Acquired=	14.10.2022 20:23:37
600.787	1001.61
601.956	1003.66
603.126	1017.18
604.294	1032.42
605.463	1047.72
606.631	1060.92
607.8	1074.44
608.967	1087.72
610.135	1102.03
611.302	1115.82
612.468	1127.65
613.635	1137.54
614.802	1145.65
615.968	1153.93
617.133	1159.72
618.299	1167.16
619.464	1174.44
620.629	1180.73
621.793	1187.64
622.958	1194.23
624.121	1201.48
625.285	1207.71
626.448	1213.84
627.612	1219.95
628.774	1223.74
629.937	1228.99
631.099	1233.27
632.261	1237.22
633.423	1240.65
634.584	1241.46
635.745	1241.33
636.906	1240.82
638.066	1241.5
639.227	1241.48
640.386	1241.39
641.546	1240.73
642.705	1240.22
643.864	1240.25
645.023	1240.92
646.181	1242.42
647.339	1244.27
648.497	1247.57
649.655	1250.12
650.812	1250.54
651.969	1252.97
653.125	1255.01
654.282	1259.95
655.438	1265.84
656.593	1270.61
657.75	1274.32
658.905	1276.08
660.059	1277.13
661.214	1279.25
662.368	1278.44
663.522	1277.74
664.676	1276.38
665.83	1274.81
666.983	1272.65
668.136	1270.3
669.288	1267.5
670.441	1264.38
671.592	1263.17
672.744	1264.43
673.895	1265.01
675.046	1264.91
676.197	1265.76
677.348	1267.99
678.498	1270.08
679.648	1273.2
680.798	1274.61
681.947	1274.51
683.096	1272.73
684.245	1271.96
685.394	1270.63
686.542	1269.97
687.69	1269.99
688.837	1269.84
689.984	1269.51
691.132	1271.01
692.278	1271.41
693.425	1273.31
694.571	1275.3
695.717	1277.36
696.863	1281.53
698.008	1282.64
699.152	1285.19
700.298	1284.63
701.442	1283.15
702.586	1277.84
703.73	1271.54
704.873	1265.47
706.017	1260.81
707.16	1257.55
708.302	1254.2
709.445	1249.76
710.586	1244.31
711.729	1238.54
712.87	1233.71
714.012	1230.85
715.152	1228.98
716.293	1227.48
717.433	1227.81
718.573	1227.7
719.713	1226.71
720.853	1221.02
721.991	1219.2
723.131	1217.75
724.269	1218.59
725.408	1217.85
726.545	1219.01
727.683	1219.17
728.821	1219.25
729.958	1215.77
731.095	1216.76
732.231	1214.11
733.368	1217.56
734.503	1221.19
735.639	1227.94
736.775	1236.66
737.91	1247.01
739.045	1258.82
740.179	1270.03
741.313	1271.68
742.447	1272.75
743.581	1268.52
744.714	1263.11
745.847	1249.9
746.98	1237.46
748.113	1228.91
749.245	1224.32
750.377	1221.07
751.509	1221.82
752.64	1219.73
753.771	1217.14
754.902	1212.08
756.033	1206.42
757.163	1201.64
758.293	1196.32
759.423	1190.18
760.551	1183.85
761.681	1176.6
762.81	1168.16
763.938	1160.42
765.066	1152.16
766.194	1145.23
767.321	1137.97
768.449	1131.74
769.576	1127.26
770.703	1123.29
771.83	1119.46
772.955	1116.46
774.081	1113.64
775.207	1112.52
776.332	1111.05
777.457	1110.3
778.582	1109.56
779.707	1107.54
780.831	1104.64
781.954	1100.4
783.078	1096.35
784.201	1091.85
785.324	1086.46
786.447	1080.84
787.569	1076.1
788.691	1073.13
789.813	1070.21
790.935	1067.24
792.056	1064.14
793.177	1060.31
794.297	1057.26
795.418	1055.06
796.539	1052.82
797.658	1051.78
798.777	1049.91
799.897	1048.31
801.016	1045.17
802.134	1042.58
803.253	1041.02
804.371	1038.66
805.489	1036.83
806.606	1035.25
807.723	1033.55
808.84	1032.99
809.957	1032.78
811.073	1033.14
812.19	1033.33
813.305	1031.97
814.421	1030.17
815.536	1027.32
816.651	1023.65
817.766	1020.58
818.88	1017.76
819.994	1015.71
821.108	1012.26
822.221	1009.25
823.335	1006.87
824.448	1003.62
825.56	1001.73
826.673	999.835
827.784	997.964
828.897	996.144
830.008	995.357
831.119	994.69
832.23	993.748
833.341	994.078
834.451	994.146
835.561	993.222
836.671	992.893
837.78	992.398
838.89	991.646
839.998	991.489
841.108	991.726
842.216	990.936
843.324	988.767
844.431	987.454
845.539	984.783
846.646	982.867
847.753	980.689
848.859	979.463
849.966	977.902
851.071	975.661
852.178	972.19
853.283	967.78
854.388	963.244
855.494	958.408
856.598	953.376
857.703	948.03
858.806	943.773
859.91	939.321
861.014	934.554
862.116	930.014
863.22	924.612
864.322	919.149
865.425	913.928
866.527	910.463
867.628	908.078
868.73	906.928
869.831	905.725
870.932	905.031
872.032	904.559
873.133	904.945
874.233	905.246
875.333	905.228
876.432	906.11
877.532	906.188
878.631	905.81
879.729	906.448
880.828	908.575
881.926	909.006
883.023	907.963
884.121	905.601
885.218	903.117
886.315	899.95
887.412	896.551
888.508	894.667
889.604	891.503
890.699	889.302
891.795	886.382
892.89	884.833
893.985	884.003
895.08	882.866
896.174	882.276
897.268	881.075
898.362	880.63
899.456	879.664
900.549	879.328
901.642	879.83
902.734	880.384
903.827	880.45
904.919	879.966
906.011	881.025
907.102	883.279
908.193	886.001
909.284	888.086
910.375	889.924
911.465	890.524
912.555	891.874
913.645	894.116
914.734	896.714
915.824	898.168
916.913	898.046
918.001	897.196
919.09	893.697
920.177	889.225
921.266	883.668
922.353	878.145
923.44	870.859
924.527	861.006
925.614	853.221
926.7	847.039
927.786	842.395
928.873	839.104
929.958	835.877
931.043	831.047
932.128	829.097
933.213	825.326
934.297	822.414
935.381	818.859
936.465	816.435
937.549	814.222
938.632	812.429
939.715	811.324
940.798	809.104
941.881	805.811
942.962	803.899
944.044	801.555
945.125	798.689
946.207	795.973
947.288	793.651
948.368	791.369
949.449	789.251
950.529	787.103
951.61	786.056
952.689	786.458
953.769	785.649
954.847	785.466
955.926	785.013
957.004	785.886
958.082	787.323
959.16	787.564
960.238	788.502
961.316	788.22
962.392	787.513
963.469	785.678
964.546	784.725
965.622	781.478
966.698	778.476
967.774	777.004
968.849	775.984
969.924	773.957
970.998	772.614
972.073	771.962
973.148	773.555
974.221	777.202
975.295	784.144
976.369	786.894
977.441	791.15
978.514	794.216
979.587	796.622
980.659	797.674
981.731	799.438
982.802	800.712
983.874	801.637
984.945	802.763
986.016	802.816
987.087	802.753
988.157	801.653
989.227	799.867
990.296	799.349
991.366	798.258
992.435	797.187
993.504	796.345
994.573	795.919
995.641	795.706
996.709	795.269
997.777	793.842
998.844	792.582
999.911	789.645
1000.98	787.499
1002.05	784.41
1003.11	781.194
1004.18	776.745
1005.24	771.712
1006.31	766.113
1007.37	760.448
1008.44	755.272
1009.5	749.183
1010.57	743.23
1011.63	738.077
1012.7	732.974
1013.76	728.207
1014.82	722.997
1015.89	718.958
1016.95	714.839
1018.01	711.815
1019.07	709.24
1020.13	707.239
1021.2	702.719
1022.26	698.76
1023.32	693.33
1024.38	689.207
1025.44	685.55
1026.5	682.166
1027.56	679.034
1028.62	676.616
1029.68	674.582
1030.74	672.942
1031.8	672.109
1032.85	670.396
1033.91	668.06
1034.97	668.036
1036.03	665.838
1037.09	666.676
1038.14	667.436
1039.2	669.539
1040.26	672.477
1041.31	675.529
1042.37	678.77
1043.42	680.607
1044.48	682.402
1045.53	683.101
1046.59	682.815
1047.64	682.491
1048.7	680.813
1049.75	677.556
1050.81	673.945
1051.86	669.938
1052.91	666.38
1053.97	661.597
1055.02	657.399
1056.07	649.458
1057.12	646.177
1058.17	643.349
1059.23	642.8
1060.28	643.001
1061.33	648.415
1062.38	653.273
1063.43	654.15
1064.48	655.161
1065.53	655.865
1066.58	655.68
1067.63	654.92
1068.68	653.471
1069.72	652.126
1070.77	648.039
1071.82	642.119
1072.87	637.687
1073.92	633.148
1074.96	629.796
1076.01	626.432
1077.06	623.87
1078.1	622.133
1079.15	621.013
1080.2	621.945
1081.24	621.355
1082.29	620.037
1083.33	619.215
1084.38	616.692
1085.42	613.545
1086.47	610.226
1087.51	607.149
1088.55	604.217
1089.6	602.965
1090.64	602.895
1091.68	602.785
1092.73	603.838
1093.77	605.563
1094.81	607.014
1095.85	608.151
1096.89	608.612
1097.93	608.113
1098.98	607.049
1100.02	606.497
1101.06	606.282
1102.1	604.944
1103.14	604.71
1104.18	604.998
1105.21	603.56
1106.25	603.634
1107.29	604.277
1108.33	604.865
1109.37	605.639
1110.41	607.243
1111.44	607.891
1112.48	608.12
1113.52	608.286
1114.56	606.841
1115.59	605.536
1116.63	602.888
1117.66	600.562
1118.7	597.992
1119.73	595.253
1120.77	592.727
1121.8	589.31
1122.84	585.616
1123.87	583.017
1124.91	580.649
1125.94	579.452
1126.97	578.918
1128.01	577.347
1129.04	577.075
1130.07	576.07
1131.11	578.391
1132.14	582.23
1133.17	586.677
