Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	-1482.2
Y (µm)=	13291.6
Project=	
Sample=	
Site=	
Title=	CLs P5
Remark=	
Date=	15.10.2021 18:54
Operator=	
Power=	
Acquired=	15.10.2021 18:54:15
601.097	524.872
602.266	547.839
603.435	550.784
604.603	551.362
605.771	550.992
606.939	550.693
608.106	550.361
609.273	550.591
610.44	550.807
611.606	555.102
612.772	560.086
613.938	563.214
615.104	566.587
616.268	570.172
617.433	573.511
618.598	576.501
619.763	578.659
620.926	581.881
622.091	585.153
623.254	587.553
624.417	589.485
625.58	590.761
626.742	592.326
627.906	592.337
629.068	592.24
630.229	591.767
631.391	591.151
632.551	590.798
633.712	590.178
634.873	588.279
636.033	586.378
637.193	585.173
638.352	584.336
639.512	583.614
640.671	583.41
641.83	582.046
642.988	581.982
644.147	581.633
645.305	581.16
646.462	580.472
647.62	579.587
648.777	578.454
649.934	576.952
651.09	575.1
652.247	572.724
653.402	570.295
654.558	568.212
655.713	566.458
656.868	565.351
658.023	564.812
659.177	565.259
660.331	566.734
661.485	568.994
662.639	571.47
663.792	573.463
664.945	574.158
666.098	574.144
667.25	573.204
668.402	571.589
669.554	571.053
670.705	569.068
671.857	567.585
673.007	564.753
674.158	562.363
675.309	560.48
676.459	559.126
677.609	558.243
678.758	557.113
679.907	556.224
681.056	556.077
682.205	556.389
683.353	557.321
684.501	558.645
685.649	559.347
686.796	560.778
687.943	561.44
689.09	560.689
690.236	560.25
691.383	560.146
692.529	559.073
693.675	557.406
694.82	555.024
695.965	552.326
697.11	550.197
698.254	548.38
699.398	547.287
700.542	546.465
701.686	544.794
702.829	543.446
703.973	542.708
705.116	542.865
706.258	543.048
707.4	542.855
708.542	543.532
709.684	544.468
710.825	543.857
711.966	542.748
713.107	541.717
714.247	540.339
715.387	540.036
716.527	539.038
717.667	537.598
718.806	535.713
719.945	533.757
721.084	532.229
722.223	531.61
723.361	531.553
724.498	531.028
725.636	530.58
726.773	530.336
727.91	530.521
729.047	530.746
730.183	531.86
731.32	532.281
732.455	531.668
733.591	531.446
734.726	531.687
735.861	532.358
736.996	533.648
738.13	535.399
739.264	536.164
740.398	535.894
741.532	535.857
742.665	535.812
743.797	535.655
744.93	535.529
746.063	535.183
747.195	534.115
748.326	531.986
749.458	530.805
750.589	529.518
751.72	527.525
752.851	524.829
753.981	521.02
755.111	517.961
756.241	515.246
757.371	512.664
758.499	509.99
759.628	507.326
760.757	504.401
761.885	501.369
763.014	498.178
764.141	494.536
765.268	490.646
766.395	487.289
767.523	484.275
768.649	482.013
769.775	480.555
770.901	480.078
772.027	480.281
773.153	480.01
774.277	479.75
775.403	479.488
776.527	479.654
777.651	480.003
778.776	480.644
779.899	481.79
781.023	483.393
782.146	483.851
783.269	482.784
784.39	480.437
785.513	477.535
786.635	474.889
787.757	471.998
788.878	468.632
789.999	466.277
791.12	462.54
792.24	459.161
793.36	456.506
794.48	455.103
795.6	453.253
796.72	451.163
797.839	449.665
798.957	448.461
800.076	447.229
801.194	445.793
802.313	444.431
803.43	443.052
804.547	441.45
805.664	439.933
806.781	440.021
807.898	440.127
809.014	439.676
810.13	438.601
811.245	437.555
812.361	437.015
813.476	436.76
814.591	437.18
815.705	437.399
816.819	438.562
817.933	439.301
819.047	439.934
820.16	440.487
821.273	441.097
822.386	441.664
823.498	442.23
824.611	442.748
825.723	443.179
826.835	444.215
827.946	444.495
829.057	444.145
830.167	443.383
831.278	442.707
832.388	442.394
833.498	443.037
834.608	443.278
835.717	442.08
836.826	441.371
837.935	439.21
839.043	437.131
840.152	434.622
841.26	431.857
842.367	426.16
843.474	423.432
844.582	421.774
845.688	421.022
846.794	420.928
847.901	421.363
849.006	422.386
850.112	423.805
851.217	425.537
852.322	427.96
853.428	430.514
854.532	431.458
855.636	432.132
856.74	429.221
857.843	424.137
858.947	413.634
860.05	410.002
861.153	406.873
862.255	404.115
863.358	401.583
864.459	399.214
865.561	398.421
866.662	403.267
867.763	403.327
868.864	403.361
869.964	401.535
871.065	398.517
872.165	398.076
873.264	397.956
874.363	398.003
875.463	397.807
876.561	397.189
877.66	395.74
878.758	395.105
879.856	394.417
880.954	393.763
882.051	392.98
883.148	392.209
884.244	391.347
885.341	390.135
886.437	390.2
887.533	390.708
888.629	391.158
889.724	391.567
890.819	391.976
891.914	392.364
893.009	392.766
894.102	393.317
895.197	394.086
896.29	394.104
897.384	393.315
898.477	392.453
899.569	392.041
900.662	391.568
901.754	390.799
902.846	389.89
903.938	387.927
905.029	387.598
906.12	387.132
907.211	386.799
908.301	386.522
909.391	386.259
910.481	385.914
911.571	385.515
912.66	385.056
913.749	384.543
914.838	383.956
915.927	383.26
917.015	382.506
918.103	381.611
919.191	380.654
920.279	379.572
921.365	378.433
922.452	377.171
923.539	375.845
924.625	374.349
925.711	372.791
926.796	371.074
927.882	369.317
928.967	367.419
930.052	365.356
931.136	363.335
932.221	361.386
933.305	360.825
934.389	359.852
935.472	358.516
936.555	357.046
937.638	355.473
938.721	353.99
939.802	352.733
940.885	351.912
941.966	351.733
943.048	351.849
944.129	351.805
945.209	351.536
946.29	350.913
947.371	350.262
948.451	349.738
949.531	349.379
950.61	349.124
951.689	349.161
952.768	349.314
953.847	349.489
954.925	349.586
956.003	349.364
957.081	348.986
958.158	349.22
959.236	349.302
960.312	349.697
961.389	346.136
962.465	344.678
963.542	343.482
964.617	342.657
965.693	342.123
966.768	341.701
967.843	341.526
968.918	341.648
969.991	341.949
971.066	342.469
972.139	343.116
973.213	343.344
974.286	343.532
975.359	344.48
976.432	345.859
977.504	347.66
978.576	349.284
979.648	350.694
980.72	351.762
981.791	352.397
982.862	352.995
983.933	354.508
985.004	355.172
986.074	355.075
987.143	354.373
988.213	353.133
989.282	351.417
990.351	348.61
991.42	347.678
992.489	346.614
993.557	345.524
994.624	344.356
995.692	343.21
996.76	342.142
997.827	341.226
998.893	340.32
999.96	339.838
1001.03	339.441
1002.09	338.984
1003.16	338.042
1004.22	336.85
1005.29	335.592
1006.35	334.127
1007.42	332.24
1008.48	329.776
1009.54	327.273
1010.61	324.537
1011.67	322.316
1012.74	320.19
1013.8	318.132
1014.86	316.486
1015.92	315.073
1016.99	313.859
1018.05	312.855
1019.11	311.913
1020.17	310.917
1021.23	310.198
1022.29	309.164
1023.35	307.584
1024.41	306.644
1025.47	305.628
1026.53	304.35
1027.59	302.681
1028.65	300.561
1029.71	298.252
1030.77	296.471
1031.82	295.031
1032.88	294.26
1033.94	293.908
1035	292.99
1036.05	293.079
1037.11	293.265
1038.17	293.019
1039.22	293.086
1040.28	293.595
1041.33	294.34
1042.39	295.309
1043.44	296.578
1044.5	297.824
1045.55	298.666
1046.61	299.076
1047.66	299.189
1048.71	298.864
1049.77	297.953
1050.82	296.591
1051.87	295.475
1052.93	294.251
1053.98	293.102
1055.03	293.1
1056.08	291.804
1057.13	290.413
1058.18	288.901
1059.23	287.31
1060.29	286.215
1061.34	286.441
1062.39	286.523
1063.44	287.026
1064.48	287.433
1065.53	287.593
1066.58	287.534
1067.63	287.127
1068.68	286.483
1069.73	285.577
1070.78	284.306
1071.82	281.982
1072.87	279.747
1073.92	278.247
1074.96	277.116
1076.01	275.928
1077.06	274.617
1078.1	273.509
1079.15	273.166
1080.19	273.43
1081.24	274.257
1082.28	274.872
1083.33	275.088
1084.37	275.452
1085.41	275.85
1086.46	275.414
1087.5	275.841
1088.54	275.701
1089.59	275.383
1090.63	274.708
1091.67	273.627
1092.71	272.076
1093.76	270.484
1094.8	269.757
1095.84	269.484
1096.88	269.634
1097.92	270.066
1098.96	270.982
1100	271.699
1101.04	271.887
1102.08	271.811
1103.12	271.442
1104.16	270.994
1105.19	271.938
1106.23	271.491
1107.27	270.601
1108.31	269.855
1109.35	268.844
1110.38	267.475
1111.42	265.829
1112.46	263.799
1113.49	261.398
1114.53	259.693
1115.56	258.614
1116.6	258.007
1117.64	257.59
1118.67	257.322
1119.71	256.865
1120.74	256.537
1121.77	256.121
1122.81	255.657
1123.84	255.318
1124.87	255.142
1125.91	255.423
1126.94	255.911
1127.97	257.065
1129	257.908
1130.04	258.596
1131.07	259.432
1132.1	259.18
1133.13	260.364
1134.16	261.447
1135.19	262.813
1136.22	264.331
1137.25	266.226
1138.28	268.599
1139.31	270.385
1140.34	271.701
1141.37	272.314
1142.4	273.494
1143.43	272.599
1144.45	271.984
1145.48	271.85
1146.51	271.967
1147.54	272.945
1148.56	270.644
1149.59	291.331
1150.62	291.788
1151.64	293.755
1152.67	296.379
1153.69	301.351
1154.72	299.832
