Acq. time (s)=	10
Accumulations=	5
Range (cm-¹)=	400...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	10%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	0
Y (µm)=	0
Project=	
Sample=	
Site=	
Title=	To 4-3 Cmm3
Remark=	
Date=	04.11.2019 16:37
Acquired=	04.11.2019 16:37:46
400.61	600.104
401.827	603.322
403.044	606.623
404.262	609.234
405.479	612.525
406.695	615.371
407.911	617.563
409.127	619.727
410.343	621.346
411.559	622.52
412.774	623.295
413.989	624.724
415.204	625.755
416.417	626.679
417.632	627.093
418.845	627.569
420.059	627.789
421.271	627.832
422.484	627.764
423.696	627.736
424.908	626.837
426.12	625.741
427.331	623.947
428.542	621.579
429.753	618.895
430.964	615.908
432.174	613.367
433.384	610.567
434.593	608.342
435.803	606.799
437.011	605.804
438.22	605.091
439.428	604.792
440.636	604.071
441.844	602.969
443.051	601.836
444.258	601.032
445.465	600.295
446.672	600.519
447.878	600.601
449.084	601.163
450.289	601.272
451.495	600.777
452.699	598.817
453.904	597.32
455.109	595.781
456.313	595.272
457.516	594.305
458.72	594.099
459.922	594.267
461.125	594.583
462.328	595.044
463.53	595.314
464.732	595.787
465.934	596.595
467.135	597.703
468.335	598.89
469.537	599.993
470.737	600.707
471.937	600.949
473.137	600.88
474.336	600.185
475.535	599.183
476.733	597.706
477.932	595.797
479.131	593.764
480.328	592.046
481.526	590.44
482.723	589.519
483.92	589.386
485.116	589.619
486.313	588.376
487.509	585.99
488.705	584.214
489.901	582.931
491.095	582.385
492.29	582.583
493.485	583.442
494.679	583.024
495.873	581.714
497.066	578.073
498.26	575.729
499.453	573.634
500.645	571.412
501.837	569.14
503.03	567.368
504.221	565.913
505.413	564.822
506.604	563.831
507.794	563.16
508.985	562.591
510.176	562.284
511.366	561.886
512.555	561.321
513.745	560.574
514.934	559.118
516.122	557.598
517.31	555.892
518.499	554.298
519.687	552.887
520.874	551.37
522.061	550.046
523.248	548.481
524.435	546.94
525.621	545.243
526.806	543.778
527.993	542.39
529.178	541.262
530.363	540.497
531.547	540.092
532.732	539.944
533.916	539.888
535.1	540.133
536.284	540.56
537.466	541.178
538.65	542.02
539.832	542.369
541.015	542.855
542.196	542.525
543.378	541.983
544.559	541.237
545.741	540.053
546.921	538.608
548.101	537.174
549.282	535.437
550.462	533.429
551.642	530.888
552.82	528.357
554	526.276
555.178	523.624
556.356	522.631
557.535	521.57
558.712	520.322
559.89	519.016
561.067	517.368
562.244	515.876
563.42	514.37
564.596	511.93
565.772	510.119
566.947	508.201
568.123	506.292
569.298	503.869
570.473	502.11
571.647	499.689
572.821	497.721
573.995	495.296
575.169	493.073
576.342	491.259
577.515	490.039
578.687	489.171
579.859	489.413
581.032	490.244
582.203	490.767
583.374	490.991
584.546	491.844
585.716	493.222
586.887	494.273
588.057	493.96
589.227	490.719
590.396	492.657
591.565	494.199
592.734	494.307
593.903	494.621
595.071	494.551
596.24	493.927
597.407	493.079
598.574	492.231
599.741	491.765
600.908	491.234
602.074	491.059
603.241	491.069
604.407	491.076
605.573	490.996
606.738	490.911
607.903	490.604
609.068	490.134
610.232	489.245
611.396	488.01
612.56	486.568
613.723	485.253
614.887	484.036
616.049	482.49
617.212	481.002
