Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	-17240.4
Y (µm)=	5179.6
Project=	
Sample=	
Site=	
Title=	T1
Remark=	
Date=	27.10.2021 15:40
Operator=	
Power=	
Acquired=	27.10.2021 15:40:42
600.089	629.502
601.257	632.724
602.426	635.25
603.594	637.205
604.763	639.296
605.93	642.058
607.098	646.382
608.264	651.098
609.431	655.259
610.598	659.05
611.764	662.309
612.93	665.034
614.096	666.898
615.261	668.168
616.426	669.002
617.591	669.381
618.756	669.478
619.92	669.407
621.084	669.194
622.247	668.729
623.411	668.155
624.574	667.441
625.736	666.083
626.899	664.916
628.061	664.812
629.223	665.896
630.385	667.569
631.546	669.612
632.706	671.528
633.867	673.764
635.028	675.637
636.188	676.436
637.348	676.796
638.507	676.434
639.667	675.562
640.826	674.086
641.984	672.2
643.142	671.314
644.3	669.668
645.458	667.849
646.616	666.413
647.773	664.997
648.93	663.514
650.086	662.18
651.243	661.03
652.399	659.503
653.555	658.355
654.71	657.712
655.865	657.673
657.02	658.398
658.174	659.54
659.329	660.669
660.483	661.03
661.637	660.527
662.79	661.403
663.944	662.163
665.096	663.228
666.249	664.497
667.401	665.888
668.552	667.182
669.705	668.971
670.856	669.636
672.007	668.563
673.158	668.038
674.308	666.772
675.458	665.661
676.609	665.448
677.757	665.468
678.907	665.713
680.057	666.601
681.205	667.294
682.353	667.168
683.502	666.69
684.649	666.312
685.797	667.747
686.944	668.591
688.091	669.629
689.238	670.398
690.385	670.774
691.53	670.729
692.676	670.082
693.822	668.876
694.967	667.102
696.112	664.821
697.257	661.387
698.401	658.065
699.545	654.893
700.689	652.139
701.832	649.902
702.975	648.25
704.119	647.453
705.261	647.295
706.403	647.601
707.546	647.669
708.688	647.466
709.829	646.74
710.97	646.539
712.11	646.136
713.252	645.626
714.392	644.754
715.532	643.309
716.672	641.516
717.811	639.421
718.95	636.36
720.089	633.268
721.227	630.359
722.366	628.276
723.504	626.527
724.642	625.182
725.779	624.282
726.916	623.873
728.053	624.017
729.19	624.587
730.326	625.707
731.462	627.274
732.597	629.354
733.733	632.102
734.868	635.317
736.003	637.555
737.137	639.78
738.272	642.088
739.405	645.222
740.539	647.489
741.672	648.276
742.805	648.012
743.938	646.59
745.071	644.121
746.203	640.713
747.335	636.955
748.467	634
749.598	631.045
750.728	628.833
751.86	627.204
752.99	627.679
754.12	624.875
755.25	621.572
756.38	618.279
757.509	613.934
758.638	609.413
759.767	604.882
760.896	600.694
762.023	596.72
763.152	592.981
764.279	589.423
765.406	586.171
766.533	583.319
767.66	580.745
768.786	578.624
769.912	576.775
771.038	575.385
772.164	574.304
773.289	573.639
774.414	573.139
775.539	571.834
776.664	569.636
777.787	567.449
778.911	565.851
780.035	564.42
781.158	563.199
782.281	562.086
783.404	561.063
784.526	560.081
785.648	559.039
786.77	558.167
787.891	557.547
789.013	556.035
790.134	554.817
791.254	554.442
792.374	553.63
793.494	551.641
794.614	549.425
795.734	547.304
796.853	545.319
797.973	543.246
799.091	540.987
800.21	538.873
801.327	537.037
802.445	535.802
803.563	535.14
804.68	534.991
805.797	535.36
806.914	536.232
808.03	537.249
809.146	537.819
810.262	537.25
811.377	536.384
812.492	536.957
813.608	535.365
814.722	533.528
815.836	531.221
816.95	528.941
818.064	526.701
819.177	526.064
820.291	525.313
821.404	524.068
822.517	522.015
823.628	520.709
824.741	520.13
825.852	520.108
826.964	521.227
828.075	520.877
829.186	521.56
830.297	521.086
831.407	520.121
832.517	515.727
833.627	513.395
834.736	513.64
835.846	513.512
836.954	517.124
838.063	518.313
839.171	519.124
840.279	520.056
841.387	521.074
842.494	521.912
843.602	522.407
844.709	522.445
845.815	518.972
846.922	517.266
848.028	515.416
849.134	513.912
850.239	512.544
851.344	511.795
852.449	510.976
853.554	509.837
854.658	507.978
855.762	505.834
856.865	503.404
857.969	500.669
859.073	497.597
860.175	494.228
861.278	490.576
862.38	486.835
863.482	484.475
864.584	482.511
865.686	480.527
866.787	478.51
867.887	476.657
868.988	475.032
870.088	473.725
871.189	472.953
872.288	472.591
873.387	472.502
874.487	472.732
875.586	475.032
876.684	472.066
877.783	468.818
878.881	464.629
879.979	460.768
881.076	457.47
882.173	454.011
883.27	451.205
884.366	450.017
885.463	450.184
886.559	451.649
887.655	455.389
888.75	457.046
889.845	456.336
890.94	456.13
892.035	456.387
893.13	457.014
894.223	457.645
895.318	458.372
896.411	459.02
897.504	459.279
898.597	459.397
899.69	459.611
900.782	459.936
901.874	460.683
902.966	461.589
904.057	462.708
905.148	464.148
906.239	466.134
907.33	468.503
908.42	471.083
909.51	473.014
910.601	474.211
911.69	474.822
912.779	475.594
913.868	476.886
914.956	478.981
916.045	478.522
917.133	477.574
918.221	475.518
919.308	473.026
920.396	470.363
921.483	468.011
922.569	465.305
923.656	462.251
924.742	458.703
925.827	454.29
926.913	449.634
927.999	445.016
929.083	440.972
930.168	437.4
931.253	434.204
932.337	431.621
933.42	429.878
934.504	429.088
935.587	427.051
936.67	424.735
937.753	422.385
938.835	420.426
939.917	418.704
940.999	417.324
942.081	416.303
943.162	415.753
944.243	415.693
945.324	416.094
946.404	416.407
947.484	417.291
948.565	418.334
949.644	419.358
950.723	420.383
951.802	421.277
952.881	421.772
953.96	422.14
955.038	422.342
956.116	422.291
957.193	422.113
958.27	421.679
959.347	420.171
960.425	418.524
961.501	417.264
962.577	416.124
963.653	415.134
964.729	414.741
965.804	414.581
966.879	413.356
967.954	411.87
969.029	411.251
970.102	411.289
971.177	411.954
972.25	412.206
973.324	412.269
974.397	413.793
975.469	415.635
976.542	417.702
977.614	419.524
978.686	421.084
979.758	422.765
980.83	424.132
981.9	425.165
982.972	425.356
984.042	424.905
985.112	423.791
986.182	422.057
987.252	419.895
988.321	417.47
989.39	415.041
990.46	412.734
991.528	410.717
992.596	409.164
993.664	408.037
994.732	407.561
995.8	407.55
996.867	408.104
997.934	408.678
999	407.46
1000.07	405.818
1001.13	404.011
1002.2	402.14
1003.26	400.174
1004.33	398.179
1005.39	396.288
1006.46	394.343
1007.52	392.598
1008.59	390.798
1009.65	389.148
1010.71	387.312
1011.78	385.513
1012.84	383.545
1013.9	382.71
1014.97	380.779
1016.03	378.43
1017.09	375.146
1018.15	371.942
1019.21	369.129
1020.27	366.862
1021.33	364.937
1022.39	363.429
1023.46	362.55
1024.51	362.051
1025.57	361.96
1026.63	362.107
1027.69	362.164
1028.75	362.161
1029.81	362.876
1030.87	363.207
1031.93	362.896
1032.98	362.286
1034.04	361.637
1035.1	360.92
1036.15	360.378
1037.21	359.922
1038.27	359.506
1039.32	359.326
1040.38	359.925
1041.44	361.175
1042.49	361.64
1043.55	361.97
1044.6	362.253
1045.65	362.47
1046.71	361.814
1047.76	360.24
1048.82	358.745
1049.87	356.929
1050.92	355.249
1051.97	353.296
1053.03	349.941
1054.08	346.309
1055.13	343.458
1056.18	341.415
1057.23	340.393
1058.28	340.461
1059.33	341.102
1060.38	342.203
1061.44	343.585
1062.48	345.048
1063.53	346.546
1064.58	348.364
1065.63	350.389
1066.68	351.544
1067.73	352.072
1068.78	351.887
1069.83	352.911
1070.87	351.252
1071.92	348.972
1072.97	341.985
1074.01	337.984
1075.06	336.044
1076.11	334.524
1077.15	333.285
1078.2	332.424
1079.24	331.99
1080.29	332.053
1081.33	332.814
1082.38	333.982
1083.42	335.299
1084.47	335.495
1085.51	334.869
1086.55	332.579
1087.6	330.644
1088.64	328.824
1089.68	327.146
1090.72	325.653
1091.77	324.475
1092.81	323.576
1093.85	322.934
1094.89	322.604
1095.93	321.924
1096.97	321.994
1098.01	322.821
1099.05	324.188
1100.09	326.005
1101.13	328.066
1102.17	330.105
1103.21	332.282
1104.25	334.05
1105.29	335.227
1106.33	335.651
1107.36	335.2
1108.4	334.251
1109.44	332.908
1110.48	331.549
1111.51	330.033
1112.55	327.803
1113.58	325.397
1114.62	322.888
1115.66	320.747
1116.69	318.646
1117.73	316.82
1118.76	315.375
1119.8	314.321
1120.83	314.431
1121.86	314.647
1122.9	314.989
1123.93	314.861
1124.96	314.635
1126	314.233
1127.03	313.936
1128.06	313.097
1129.1	313.95
1130.13	314.718
1131.16	314.654
1132.19	315.017
1133.22	316.1
1134.25	317.463
1135.28	319.502
1136.31	322.399
1137.34	325.527
1138.37	328.046
1139.4	329.981
1140.43	331.899
1141.46	333.105
1142.49	335.522
1143.51	335.758
1144.54	334.918
1145.57	333.985
1146.6	332.405
1147.62	330.47
1148.65	331.575
1149.68	334.663
1150.7	339.87
1151.73	352.42
1152.76	361.553
1153.78	367.357
1154.81	369.328
