Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	On
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	283.9
Y (µm)=	-3266.2
Project=	
Sample=	
Site=	
Title=	To8-T
Remark=	
Date=	14.10.2022 23:22
Acquired=	14.10.2022 23:22:17
600.787	388.645
601.956	390.465
603.126	392.349
604.294	394.234
605.463	396.432
606.631	398.617
607.8	400.731
608.967	402.836
610.135	404.917
611.302	406.917
612.468	408.752
613.635	410.325
614.802	411.613
615.968	412.8
617.133	413.413
618.299	414.272
619.464	415.86
620.629	417.871
621.793	420.12
622.958	422.04
624.121	423.822
625.285	427.324
626.448	429.046
627.612	430.229
628.774	431.795
629.937	432.875
631.099	433.393
632.261	433.288
633.423	432.513
634.584	431.5
635.745	430.679
636.906	430.475
638.066	430.673
639.227	431.655
640.386	432.851
641.546	434.661
642.705	437.213
643.864	441.328
645.023	444.254
646.181	446.451
647.339	447.836
648.497	448.586
649.655	448.478
650.812	447.179
651.969	445.496
653.125	445.212
654.282	444.587
655.438	443.583
656.593	442.717
657.75	442.314
658.905	442.145
660.059	442.944
661.214	443.992
662.368	445.146
663.522	446.121
664.676	446.889
665.83	447.81
666.983	448.839
668.136	449.911
669.288	451.244
670.441	452.652
671.592	454.172
672.744	454.739
673.895	455.293
675.046	455.981
676.197	457.195
677.348	458.415
678.498	460.885
679.648	463.507
680.798	465.821
681.947	467.579
683.096	468.94
684.245	470.038
685.394	470.757
686.542	471.178
687.69	471.224
688.837	470.966
689.984	470.467
691.132	469.664
692.278	468.665
693.425	467.362
694.571	465.796
695.717	463.904
696.863	461.943
698.008	459.89
699.152	458.941
700.298	458.451
701.442	458.406
702.586	458.671
703.73	459.211
704.873	459.787
706.017	460.548
707.16	461.808
708.302	463.127
709.445	464.438
710.586	465.374
711.729	465.507
712.87	465.963
714.012	466.277
715.152	466.264
716.293	465.757
717.433	463.983
718.573	462.165
719.713	460.416
720.853	459.211
721.991	458.457
723.131	457.809
724.269	457.391
725.408	456.623
726.545	455.484
727.683	454.528
728.821	454.396
729.958	454.65
731.095	455.438
732.231	456.992
733.368	458.582
734.503	460.199
735.639	461.372
736.775	462.479
737.91	463.3
739.045	463.856
740.179	464.223
741.313	464.437
742.447	464.326
743.581	463.818
744.714	462.796
745.847	460.068
746.98	457.089
748.113	454.116
749.245	451.984
750.377	450.103
751.509	448.924
752.64	447.97
753.771	446.993
754.902	446.062
756.033	444.695
757.163	443.419
758.293	442.014
759.423	440.638
760.551	439.223
761.681	437.766
762.81	436.328
763.938	434.838
765.066	433.516
766.194	432.247
767.321	431.075
768.449	429.376
769.576	426.408
770.703	424.467
771.83	422.631
772.955	420.958
774.081	419.268
775.207	416.694
776.332	414.625
777.457	413.622
778.582	412.828
779.707	412.215
780.831	411.886
781.954	411.636
783.078	411.343
784.201	411.132
785.324	410.841
786.447	410.38
787.569	409.718
788.691	408.81
789.813	407.564
790.935	405.998
792.056	404.538
793.177	403.327
794.297	402.115
795.418	400.717
796.539	398.364
797.658	396.584
798.777	395.492
799.897	394.545
801.016	393.874
802.134	392.7
803.253	391.518
804.371	390.284
805.489	389.126
806.606	388.062
807.723	387.142
808.84	386.682
809.957	386.252
811.073	386.003
812.19	385.872
813.305	385.81
814.421	386.034
815.536	386.365
816.651	386.856
817.766	387.446
818.88	388.041
819.994	388.509
821.108	388.745
822.221	388.73
823.335	388.453
824.448	387.487
825.56	386.334
826.673	384.944
827.784	384.148
828.897	383.594
830.008	383.09
831.119	382.602
832.23	382.012
833.341	380.806
834.451	379.241
835.561	377.496
836.671	375.539
837.78	373.664
838.89	372.134
839.998	370.561
841.108	369.248
842.216	368.344
843.324	367.779
844.431	367.899
845.539	368.947
846.646	370.038
847.753	371.45
848.859	372.93
849.966	375.802
851.071	376.715
852.178	376.385
853.283	375.229
854.388	373.8
855.494	371.225
856.598	368.429
857.703	366.032
858.806	364.285
859.91	362.996
861.014	362.075
862.116	361.364
863.22	361.055
864.322	360.982
865.425	361.388
866.527	362.399
867.628	363.371
868.73	363.649
869.831	362.195
870.932	360.141
872.032	358.263
873.133	356.609
874.233	355.011
875.333	353.308
876.432	351.715
877.532	350.281
878.631	348.023
879.729	345.638
880.828	344.225
881.926	343.677
883.023	344.222
884.121	345.103
885.218	345.134
886.315	345.122
887.412	345.31
888.508	345.371
889.604	343.639
890.699	342.748
891.795	342.217
892.89	341.773
893.985	341.45
895.08	341.228
896.174	341.037
897.268	340.921
898.362	340.774
899.456	340.64
900.549	340.647
901.642	340.689
902.734	340.805
903.827	341.005
904.919	341.173
906.011	341.401
907.102	341.655
908.193	341.925
909.284	342.187
910.375	342.315
911.465	341.563
912.555	339.999
913.645	338.096
914.734	335.905
915.824	334.309
916.913	333.031
918.001	331.611
919.09	330.574
920.177	330.144
921.266	330.307
922.353	330.893
923.44	331.527
924.527	332.11
925.614	332.602
926.7	333.117
927.786	333.397
928.873	331.566
929.958	329.705
931.043	327.877
932.128	326.235
933.213	324.743
934.297	323.43
935.381	322.202
936.465	321.076
937.549	319.523
938.632	317.373
939.715	315.633
940.798	313.971
941.881	312.543
942.962	311.197
944.044	309.971
945.125	308.899
946.207	307.744
947.288	306.671
948.368	305.21
949.449	304.479
950.529	304.388
951.61	303.992
952.689	303.199
953.769	302.364
954.847	301.404
955.926	300.31
957.004	299.182
958.082	298.301
959.16	297.712
960.238	297.529
961.316	298.152
962.392	299.607
963.469	301.143
964.546	302.542
965.622	303.135
966.698	302.885
967.774	302.579
968.849	302.282
969.924	302.016
970.998	302.061
972.073	302.237
973.148	302.523
974.221	302.937
975.295	303.527
976.369	304.307
977.441	305.255
978.514	306.332
979.587	307.525
980.659	308.835
981.731	310.25
982.802	310.725
983.874	311.257
984.945	311.466
986.016	310.418
987.087	309.232
988.157	308.276
989.227	307.691
990.296	308.36
991.366	308.429
992.435	307.506
993.504	306.705
994.573	306.113
995.641	305.685
996.709	305.372
997.777	305.337
998.844	305.458
999.911	305.806
1000.98	306.643
1002.05	307.478
1003.11	308.199
1004.18	307.141
1005.24	305.103
1006.31	302.722
1007.37	300.934
1008.44	297.756
1009.5	294.273
1010.57	290.756
1011.63	287.665
1012.7	284.877
1013.76	282.338
1014.82	280.082
1015.89	277.991
1016.95	276.249
1018.01	274.87
1019.07	273.892
1020.13	273.388
1021.2	274.135
1022.26	274.427
1023.32	276.112
1024.38	275.345
1025.44	274.957
1026.5	273.936
1027.56	272.954
1028.62	273.179
1029.68	273.542
1030.74	273.332
1031.8	271.9
1032.85	270.906
1033.91	270.166
1034.97	269.826
1036.03	269.996
1037.09	273.589
1038.14	273.23
1039.2	273.118
1040.26	272.816
1041.31	272.436
1042.37	271.779
1043.42	271.051
1044.48	270.045
1045.53	268.932
1046.59	267.775
1047.64	266.206
1048.7	264.63
1049.75	263.011
1050.81	261.552
1051.86	260.222
1052.91	259.389
1053.97	258.703
1055.02	258.31
1056.07	258.036
1057.12	257.925
1058.17	257.969
1059.23	258.096
1060.28	258.259
1061.33	258.553
1062.38	258.705
1063.43	258.991
1064.48	259.359
1065.53	259.685
1066.58	259.816
1067.63	259.918
1068.68	259.964
1069.72	260.83
1070.77	261.631
1071.82	260.011
1072.87	258.417
1073.92	257.182
1074.96	256.628
1076.01	256.183
1077.06	255.978
1078.1	255.947
1079.15	255.922
1080.2	256.122
1081.24	256.296
1082.29	256.226
1083.33	253.995
1084.38	251.334
1085.42	248.898
1086.47	246.893
1087.51	245.033
1088.55	244.159
1089.6	243.748
1090.64	243.616
1091.68	243.701
1092.73	243.983
1093.77	244.242
1094.81	244.402
1095.85	244.803
1096.89	245.137
1097.93	245.575
1098.98	246.023
1100.02	246.47
1101.06	246.918
1102.1	247.258
1103.14	247.2
1104.18	247.373
1105.21	247.82
1106.25	248.067
1107.29	248.144
1108.33	248.062
1109.37	247.898
1110.41	247.843
1111.44	247.463
1112.48	246.828
1113.52	245.022
1114.56	243.128
1115.59	241.914
1116.63	240.875
1117.66	240.16
1118.7	239.751
1119.73	238.803
1120.77	238.018
1121.8	237.463
1122.84	235.967
1123.87	234.815
1124.91	233.926
1125.94	233.3
1126.97	232.951
1128.01	232.886
1129.04	233.099
1130.07	233.581
1131.11	234.326
1132.14	235.341
1133.17	236.621
1134.2	238.13
1135.23	239.893
1136.26	241.83
1137.29	243.93
1138.32	246.3
1139.35	248.404
1140.38	249.263
1141.41	250.427
1142.44	251.557
1143.47	252.933
1144.5	254.216
1145.53	255.494
1146.56	256.8
1147.58	258.096
1148.61	259.425
1149.64	260.89
1150.67	262.522
1151.69	264.629
1152.72	266.257
1153.75	267.84
1154.77	267.826
1155.8	267.647
