Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	-2560.5
Y (µm)=	3592.1
Project=	
Sample=	
Site=	
Title=	To8
Remark=	
Date=	28.10.2022 21:42
Acquired=	28.10.2022 21:42:18
600.839	1428.31
602.009	1435.96
603.178	1437.92
604.347	1458.06
605.516	1476.69
606.684	1503.97
607.852	1518.71
609.02	1529.99
610.187	1540.74
611.355	1555.43
612.521	1543.59
613.688	1586.08
614.854	1600.95
616.02	1614.61
617.185	1626.46
618.351	1629.22
619.516	1629.77
620.681	1630.75
621.846	1633.25
623.009	1636.21
624.174	1640.78
625.337	1643.94
626.501	1646.77
627.664	1650.56
628.826	1655.3
629.988	1659.84
631.151	1663.99
632.313	1667.63
633.474	1670.67
634.635	1673.02
635.797	1674.07
636.958	1674.48
638.117	1674.05
639.278	1673.51
640.437	1673.04
641.597	1672.74
642.756	1672.56
643.915	1672.55
645.074	1672.72
646.233	1673.03
647.391	1673.57
648.548	1674.23
649.706	1675.1
650.863	1676.12
652.02	1677.24
653.176	1678.12
654.333	1678.6
655.489	1678.83
656.645	1678.99
657.8	1679.07
658.955	1679.24
660.11	1679.59
661.264	1680.14
662.419	1681.45
663.573	1682.43
664.727	1684.74
665.88	1687.33
667.033	1690.18
668.186	1693.18
669.338	1696.22
670.491	1699.3
671.643	1701.33
672.794	1703.48
673.945	1705.28
675.096	1707.06
676.247	1707.91
677.398	1709.26
678.548	1711.07
679.698	1714.61
680.847	1718.01
681.997	1713.62
683.146	1700.12
684.294	1713.19
685.443	1730.03
686.591	1731.4
687.739	1731.46
688.887	1729.74
690.034	1726.25
691.181	1722.16
692.328	1718.65
693.474	1715.65
694.62	1712.97
695.766	1711.2
696.911	1707.91
698.057	1704.43
699.202	1700.89
700.346	1697.26
701.49	1693.68
702.635	1690.79
703.779	1688.75
704.922	1688.34
706.065	1688.06
707.208	1687.78
708.351	1687.1
709.493	1685.64
710.635	1683.73
711.776	1681.48
712.918	1679.16
714.059	1676.94
715.2	1674.69
716.341	1672.13
717.481	1669.17
718.621	1665.59
719.761	1660.11
720.9	1654.9
722.04	1650.33
723.178	1647.98
724.317	1646.36
725.455	1645.54
726.594	1645.22
727.731	1643.93
728.868	1643.16
730.005	1645.82
731.142	1650.47
732.279	1656.54
733.415	1665.46
734.551	1672.54
735.686	1680.72
736.822	1688.28
737.957	1695.21
739.092	1700.18
740.226	1703.8
741.36	1706.39
742.495	1702.13
743.628	1697.04
744.762	1690.28
745.895	1682.96
747.027	1674.87
748.16	1669.18
749.292	1662.01
750.423	1654.13
751.555	1647.36
752.686	1638.5
753.817	1628.61
754.949	1618.17
756.079	1608.88
757.209	1599.74
758.339	1590.66
759.469	1581.99
760.597	1573.7
761.727	1566.14
762.856	1559.28
763.984	1553.09
765.112	1547.55
766.24	1542.64
767.367	1538.34
768.494	1534.66
769.622	1531.62
770.749	1528.99
771.874	1525.99
773.001	1522.93
774.127	1519.79
775.253	1514.25
776.377	1509.34
777.503	1503.66
778.627	1498.68
779.751	1493.37
780.876	1487.9
782	1482.68
783.123	1477.63
784.246	1472.59
785.37	1467.69
786.492	1462.99
787.614	1458.48
788.737	1453.22
789.858	1448.18
790.979	1445.07
792.101	1442.39
793.222	1439.85
794.342	1437.59
795.463	1434.94
796.583	1432
797.702	1428.95
798.822	1425.97
799.942	1423.28
801.06	1422.38
802.179	1419.44
803.297	1415.27
804.415	1410.08
805.533	1404
806.651	1397.12
807.768	1390.64
808.885	1384.81
810.001	1380.25
811.118	1377.62
812.233	1376.2
813.349	1375.62
814.464	1375.76
815.58	1375.98
816.695	1376.3
817.809	1376.71
818.924	1376.19
820.038	1370.41
821.152	1369.15
822.265	1368.27
823.378	1367.53
824.491	1366.79
825.604	1365.95
826.716	1364.99
827.828	1363.85
828.94	1362.38
830.051	1360.28
831.162	1357.61
832.273	1354.86
833.383	1353.9
834.494	1351.85
835.604	1348.63
836.714	1345.32
837.823	1342.06
838.932	1338.9
840.041	1336.03
841.15	1333.55
842.258	1331.38
843.366	1329.63
844.474	1327.84
845.581	1325.93
846.688	1323.15
847.795	1321.65
848.901	1319.69
850.008	1317.03
851.115	1313.67
852.22	1309.05
853.325	1303.91
854.43	1298.53
855.536	1292.9
856.64	1287.39
857.745	1282.17
858.848	1277.34
859.952	1272.7
861.055	1268.37
862.158	1264.33
863.261	1260.86
864.364	1258.07
865.466	1256.1
866.568	1255.02
867.67	1254.44
868.771	1252.81
869.873	1250.66
870.973	1247.92
872.074	1244.77
873.174	1241.05
874.274	1237.19
875.374	1233.55
876.473	1231.27
877.572	1230.03
878.671	1228.72
879.77	1226.83
880.868	1224.75
881.966	1223.08
883.064	1222.23
884.161	1221.35
885.258	1220.75
886.356	1220.42
887.452	1219.52
888.548	1217.47
889.645	1214.22
890.74	1210.01
891.836	1206.98
892.931	1204.54
894.025	1202.46
895.12	1200.56
896.214	1199.74
897.308	1198.68
898.402	1200.49
899.495	1202.73
900.588	1201.34
901.681	1198.36
902.774	1197.49
903.866	1198.42
904.958	1200.71
906.05	1204
907.142	1207.36
908.233	1210.92
909.324	1214.76
910.414	1219.13
911.504	1221.92
912.594	1223.29
913.684	1223.17
914.774	1221.72
915.863	1218.79
916.952	1214.29
918.041	1206.12
919.129	1197.94
920.217	1187.92
921.305	1168.32
922.392	1154.3
923.48	1139.13
924.567	1127.73
925.653	1119.81
926.74	1114.57
927.825	1113.45
928.911	1129.51
929.997	1130.95
931.082	1126.1
932.166	1116.51
933.252	1109.36
934.336	1103.6
935.42	1102.16
936.504	1105.73
937.587	1101.33
938.671	1097.13
939.753	1093.2
940.836	1089.51
941.919	1086.18
943	1083.1
944.082	1080.33
945.163	1077.91
946.245	1076.1
947.326	1074.59
948.406	1073.39
949.487	1072.31
950.567	1071.39
951.647	1070.47
952.727	1068.87
953.805	1067.32
954.885	1065.96
955.964	1064.77
957.042	1064.14
958.12	1063.89
959.198	1064.06
960.276	1063.96
961.352	1062.99
962.43	1062.09
963.507	1061.14
964.583	1059.23
965.659	1057.53
966.735	1056.22
967.81	1056.24
968.885	1056.74
969.961	1057.62
971.036	1058.88
972.11	1060.5
973.184	1062.46
974.258	1064.68
975.332	1067.15
976.405	1069.74
977.478	1072.32
978.551	1075.04
979.624	1077.77
980.696	1078.83
981.767	1077.58
982.839	1075.67
983.911	1073.84
984.982	1071.81
986.052	1069.98
987.123	1068.44
988.193	1067.23
989.263	1066.38
990.333	1065.82
991.403	1065.58
992.471	1065.63
993.54	1065.9
994.608	1066.4
995.677	1066.59
996.745	1065.86
997.812	1063.94
998.88	1061.04
999.947	1056.17
1001.01	1049.98
1002.08	1042.97
1003.15	1035.65
1004.21	1028.02
1005.28	1020.12
1006.34	1012.25
1007.41	1004.42
1008.47	996.937
1009.54	989.848
1010.6	983.021
1011.67	976.057
1012.73	969.333
1013.79	962.95
1014.86	957.04
1015.92	951.614
1016.98	946.802
1018.05	943.027
1019.11	940.126
1020.17	937.654
1021.23	935.699
1022.29	933.562
1023.35	930.745
1024.41	928.763
1025.47	927.329
1026.53	927.889
1027.59	928.265
1028.65	928.691
1029.71	927.219
1030.77	922.429
1031.83	918.43
1032.89	917.529
1033.95	917.71
1035	918.869
1036.06	921.278
1037.12	921.527
1038.18	919.991
1039.23	918.424
1040.29	916.665
1041.35	914.808
1042.4	912.786
1043.46	910.628
1044.51	908.209
1045.57	905.691
1046.62	903.138
1047.68	900.568
1048.73	898.012
1049.79	895.481
1050.84	893.415
1051.89	891.439
1052.95	889.692
1054	888.166
1055.05	886.871
1056.1	885.803
1057.16	884.953
1058.21	884.315
1059.26	883.91
1060.31	884.717
1061.36	885.922
1062.41	886.627
1063.46	887.095
1064.51	885.782
1065.56	883.929
1066.61	881.425
1067.66	878.461
1068.71	874.941
1069.76	871.033
1070.81	866.836
1071.85	862.493
1072.9	858.077
1073.95	853.347
1075	848.065
1076.04	843.159
1077.09	841.251
1078.14	841.253
1079.18	843.66
1080.23	848.151
1081.27	851.026
1082.32	849.06
1083.36	847.264
1084.41	846.502
1085.45	846.121
1086.5	844.375
1087.54	842.802
1088.59	841.222
1089.63	839.905
1090.67	838.492
1091.71	836.956
1092.76	834.646
1093.8	830.51
1094.84	826.521
1095.88	823.004
1096.92	820.074
1097.97	817.805
1099.01	816.241
1100.05	815.261
1101.09	814.8
1102.13	814.866
1103.17	815.325
1104.21	816.227
1105.25	817.516
1106.28	819.24
1107.32	821.193
1108.36	824.492
1109.4	825.37
1110.44	824.985
1111.47	823.599
1112.51	821.3
1113.55	818.286
1114.59	813.56
1115.62	808.634
