Acq. time (s)=	10
Accumulations=	5
Range (cm-¹)=	400...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	10%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	0
Y (µm)=	0
Project=	
Sample=	
Site=	
Title=	To 4-3 Cmm2
Remark=	
Date=	04.11.2019 16:31
Acquired=	04.11.2019 16:31:32
400.61	486.438
401.827	488.498
403.044	492.539
404.262	498.19
405.479	502.935
406.695	507.417
407.911	512.362
409.127	515.012
410.343	517.553
411.559	519.379
412.774	521.834
413.989	523.235
415.204	525.185
416.417	527.564
417.632	530.551
418.845	533.731
420.059	537.969
421.271	541.656
422.484	545.061
423.696	546.91
424.908	546.105
426.12	546.379
427.331	545.604
428.542	544.317
429.753	541.887
430.964	539.671
432.174	536.379
433.384	534.172
434.593	532.427
435.803	532.175
437.011	532.211
438.22	532.737
439.428	532.758
440.636	533.479
441.844	533.375
443.051	533.867
444.258	532.901
445.465	531.98
446.672	529.779
447.878	526.575
449.084	524.593
450.289	523.043
451.495	521.135
452.699	521.432
453.904	519.839
455.109	518.336
456.313	516.586
457.516	516.612
458.72	518.189
459.922	519.876
461.125	522.857
462.328	525.09
463.53	525.742
464.732	526.425
465.934	526.736
467.135	526.935
468.335	525.584
469.537	524.932
470.737	524.217
471.937	523.596
473.137	522.68
474.336	521.244
475.535	519.471
476.733	517.67
477.932	515.724
479.131	514.042
480.328	512.363
481.526	511.985
482.723	512.05
483.92	512.11
485.116	512.145
486.313	511.583
487.509	510.961
488.705	509.956
489.901	508.417
491.095	507.774
492.29	507.488
493.485	507.005
494.679	506.111
495.873	504.339
497.066	502.22
498.26	499.13
499.453	495.672
500.645	492.954
501.837	490.697
503.03	488.811
504.221	488.407
505.413	488.381
506.604	489.124
507.794	490
508.985	491.048
510.176	491.94
511.366	493.464
512.555	494.451
513.745	495.402
514.934	495.551
516.122	495.013
517.31	493.729
518.499	492.591
519.687	491.126
520.874	489.49
522.061	487.359
523.248	484.888
524.435	482.398
525.621	479.905
526.806	478.034
527.993	476.545
529.178	475.23
530.363	474.469
531.547	474.39
532.732	474.501
533.916	475.165
535.1	476.635
536.284	478.047
537.466	479.867
538.65	480.583
539.832	480.586
541.015	480.604
542.196	480.694
543.378	480.057
544.559	479.07
545.741	477.291
546.921	475.546
548.101	473.675
549.282	471.907
550.462	470.33
551.642	468.561
552.82	467.143
554	465.84
555.178	464.593
556.356	463.139
557.535	461.972
558.712	460.854
559.89	459.39
561.067	457.748
562.244	455.648
563.42	453.531
564.596	451.523
565.772	449.428
566.947	446.628
568.123	443.596
569.298	440.399
570.473	437.408
571.647	434.159
572.821	430.75
573.995	427.712
575.169	425.483
576.342	423.744
577.515	422.913
578.687	422.457
579.859	422.99
581.032	423.836
582.203	425.186
583.374	427.202
584.546	430.277
585.716	433.59
586.887	436.55
588.057	438.979
589.227	440.416
590.396	438.609
591.565	438.159
592.734	437.547
593.903	437.03
595.071	436.772
596.24	436.479
597.407	435.943
598.574	436.226
599.741	435.952
600.908	436.347
602.074	440.162
603.241	441.174
604.407	442.044
605.573	443.894
606.738	443.54
607.903	442.215
609.068	440.318
610.232	437.343
611.396	434.322
612.56	431.623
613.723	428.961
614.887	426.332
616.049	423.79
617.212	423.305
618.374	422.25
