Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	-6997.1
Y (µm)=	1575.3
Project=	
Sample=	
Site=	
Title=	Cmm1 s-m
Remark=	
Date=	22.07.2022 06:18
Acquired=	22.07.2022 06:18:52
600.839	1719.22
602.009	1738.88
603.178	1757.54
604.347	1773.68
605.516	1787.65
606.684	1799.91
607.852	1811.41
609.02	1822.27
610.187	1833.62
611.355	1845.28
612.521	1856.98
613.688	1868.41
614.854	1879.3
616.02	1889.45
617.185	1899.36
618.351	1908.42
619.516	1917.35
620.681	1926.01
621.846	1934.73
623.009	1943.58
624.174	1952.44
625.337	1961.06
626.501	1965.55
627.664	1967.15
628.826	1969.84
629.988	1972.73
631.151	1977.18
632.313	1979.55
633.474	1977.69
634.635	1976.76
635.797	1976.1
636.958	1975.85
638.117	1974.69
639.278	1973.88
640.437	1973.75
641.597	1975.12
642.756	1976.9
643.915	1979.02
645.074	1982.85
646.233	1986.72
647.391	1990.18
648.548	1991.82
649.706	1992.6
650.863	1992.4
652.02	1991.8
653.176	1990.65
654.333	1988.64
655.489	1986.64
656.645	1985.27
657.8	1984.62
658.955	1985.08
660.11	1987.05
661.264	1989.77
662.419	1993.43
663.573	1998.24
664.727	2004.06
665.88	2009.83
667.033	2014.79
668.186	2018.4
669.338	2019.62
670.491	2019.68
671.643	2019.13
672.794	2018.19
673.945	2017.21
675.096	2016.9
676.247	2016.41
677.398	2016.56
678.548	2016.88
679.698	2017.21
680.847	2017.56
681.997	2017.73
683.146	2017.45
684.294	2016.88
685.443	2015.47
686.591	2013.88
687.739	2012.3
688.887	2010.5
690.034	2009.11
691.181	2008.37
692.328	2008.31
693.474	2008.49
694.62	2008.74
695.766	2009.06
696.911	2009.38
698.057	2009.39
699.202	2008.71
700.346	2008.17
701.49	2006.98
702.635	2005.33
703.779	2002.6
704.922	1998.48
706.065	1993.57
707.208	1988.33
708.351	1982.35
709.493	1976.22
710.635	1970.25
711.776	1964.43
712.918	1959.42
714.059	1955.91
715.2	1953.04
716.341	1952.24
717.481	1952.24
718.621	1947.12
719.761	1939.75
720.9	1928.69
722.04	1918.58
723.178	1912.49
724.317	1908.9
725.455	1908.47
726.594	1910.46
727.731	1914.17
728.868	1920.5
730.005	1922.36
731.142	1929.9
732.279	1934.29
733.415	1947.05
734.551	1960.03
735.686	1973.47
736.822	1993.02
737.957	2006.33
739.092	2012.62
740.226	2019.18
741.36	2015.29
742.495	2014.24
743.628	2010.61
744.762	1992.03
745.895	1981.17
747.027	1971.97
748.16	1964.94
749.292	1958.2
750.423	1951.52
751.555	1944.85
752.686	1937.47
753.817	1930.12
754.949	1922.74
756.079	1914.89
757.209	1906.59
758.339	1898.07
759.469	1889.14
760.597	1880.22
761.727	1871.1
762.856	1861.79
763.984	1852.66
765.112	1842.77
766.24	1832.62
767.367	1822.23
768.494	1811.92
769.622	1801.79
770.749	1792.26
771.874	1783.84
773.001	1775.51
774.127	1768.05
775.253	1761.42
776.377	1755.5
777.503	1750.09
778.627	1745
779.751	1740.15
780.876	1734.97
782	1730.34
783.123	1725.93
784.246	1721.68
785.37	1717.35
786.492	1713.05
787.614	1708.84
788.737	1704.95
789.858	1701.21
790.979	1697.62
792.101	1694.75
793.222	1692.19
794.342	1689.45
795.463	1686.65
796.583	1683.04
797.702	1678.85
798.822	1674.35
799.942	1669.89
801.06	1665.44
802.179	1661.09
803.297	1657.1
804.415	1653.62
805.533	1650.81
806.651	1648.18
807.768	1645.9
808.885	1644.02
810.001	1642.57
811.118	1642.12
812.233	1642.33
813.349	1642
814.464	1640.05
815.58	1637.47
816.695	1634.46
817.809	1630.92
818.924	1626.88
820.038	1623.19
821.152	1618.37
822.265	1613.4
823.378	1608.48
824.491	1603.93
825.604	1599.76
826.716	1596.76
827.828	1594.67
828.94	1592.8
830.051	1592.83
831.162	1593.14
832.273	1593.94
833.383	1594.98
834.494	1595.47
835.604	1594.49
836.714	1593.23
837.823	1591.55
838.932	1590.04
840.041	1588.3
841.15	1586.72
842.258	1584.47
843.366	1581.87
844.474	1578.9
845.581	1575.59
846.688	1571.37
847.795	1566.89
848.901	1562.41
850.008	1557.83
851.115	1553.4
852.22	1549.4
853.325	1545.92
854.43	1542.52
855.536	1539.02
856.64	1535.6
857.745	1532.39
858.848	1528.79
859.952	1518.92
861.055	1510.11
862.158	1504.3
863.261	1501.67
864.364	1499.33
865.466	1498.36
866.568	1496.03
867.67	1489.4
868.771	1483.41
869.873	1479.17
870.973	1475.99
872.074	1473.65
873.174	1472
874.274	1470.81
875.374	1470.07
876.473	1469.35
877.572	1468.94
878.671	1468.96
879.77	1470.82
880.868	1465.39
881.966	1460.81
883.064	1458.34
884.161	1457.15
885.258	1458.87
886.356	1453.68
887.452	1448.86
888.548	1443.46
889.645	1438.08
890.74	1433.3
891.836	1430.6
892.931	1428.76
894.025	1427.91
895.12	1432.26
896.214	1432.98
897.308	1433.66
898.402	1434.47
899.495	1435.83
900.588	1437.42
901.681	1439.21
902.774	1440.04
903.866	1441.06
904.958	1444.55
906.05	1448.31
907.142	1451.69
908.233	1454.62
909.324	1457.44
910.414	1459.29
911.504	1461.16
912.594	1462.26
913.684	1461.82
914.774	1457.58
915.863	1452.21
916.952	1447.64
918.041	1441.33
919.129	1434.63
920.217	1426.75
921.305	1416.08
922.392	1407.14
923.48	1398.46
924.567	1390.1
925.653	1380.66
926.74	1371.18
927.825	1362.75
928.911	1354.95
929.997	1347.63
931.082	1340.89
932.166	1334.92
933.252	1329.8
934.336	1325.59
935.42	1322.04
936.504	1319.65
937.587	1318.06
938.671	1316.8
939.753	1316.71
940.836	1317.03
941.919	1317.66
943	1314.41
944.082	1312.41
945.163	1310.34
946.245	1308.07
947.326	1305.14
948.406	1302.27
949.487	1298.13
950.567	1294.49
951.647	1292.14
952.727	1289.89
953.805	1287.36
954.885	1286.51
955.964	1285.22
957.042	1283.68
958.12	1280.39
959.198	1278.62
960.276	1278.05
961.352	1276.76
962.43	1273.95
963.507	1270.58
964.583	1266.79
965.659	1262.39
966.735	1257.39
967.81	1252.85
968.885	1249.03
969.961	1248.12
971.036	1248.95
972.11	1251.59
973.184	1255.61
974.258	1260.68
975.332	1261.89
976.405	1263.24
977.478	1264.55
978.551	1269.67
979.624	1273.69
980.696	1282.92
981.767	1290.81
982.839	1293.39
983.911	1292.7
984.982	1291.39
986.052	1289.37
987.123	1286.8
988.193	1284.38
989.263	1282.27
990.333	1280.04
991.403	1277.7
992.471	1275.01
993.54	1272.63
994.608	1266
995.677	1271.08
996.745	1280.12
997.812	1286.56
998.88	1285.98
999.947	1282.91
1001.01	1277.48
1002.08	1271.83
1003.15	1265.8
1004.21	1259.06
1005.28	1252.62
1006.34	1243.81
1007.41	1233.16
1008.47	1223.26
1009.54	1213.53
1010.6	1203.73
1011.67	1193.54
1012.73	1183.38
1013.79	1173.96
1014.86	1165.27
1015.92	1158.36
1016.98	1153.1
1018.05	1149.6
1019.11	1145.06
1020.17	1140.46
1021.23	1136.99
1022.29	1133.05
1023.35	1133.05
1024.41	1133.17
1025.47	1134.95
1026.53	1132.41
1027.59	1128.06
1028.65	1123.83
1029.71	1119.81
1030.77	1115.85
1031.83	1112.21
1032.89	1109.15
1033.95	1106.81
1035	1105.48
1036.06	1103.5
1037.12	1101.82
1038.18	1099.47
1039.23	1098.66
1040.29	1097.97
1041.35	1097.83
1042.4	1098.05
1043.46	1098.18
1044.51	1103.5
1045.57	1104.24
1046.62	1103.18
1047.68	1100.91
1048.73	1099.03
1049.79	1096.2
1050.84	1091.35
1051.89	1086.5
1052.95	1082.08
1054	1077.34
1055.05	1068.52
1056.1	1066.7
1057.16	1066.55
1058.21	1066.14
1059.26	1065.23
1060.31	1066.27
1061.36	1067.74
1062.41	1068.72
1063.46	1068.57
1064.51	1068.14
1065.56	1068.46
1066.61	1068.48
1067.66	1067
1068.71	1065.61
1069.76	1063.08
1070.81	1059.72
1071.85	1056.28
1072.9	1054.14
1073.95	1050.99
1075	1047.49
1076.04	1046.45
1077.09	1045.78
1078.14	1042.13
1079.18	1037.73
1080.23	1033.6
1081.27	1030.24
1082.32	1027.6
1083.36	1025.66
1084.41	1024.47
1085.45	1021.06
1086.5	1018.28
1087.54	1013.64
1088.59	1010.31
1089.63	1008.5
1090.67	1006.65
1091.71	1005.31
1092.76	1005.66
1093.8	1005.28
1094.84	1004.88
1095.88	1006.32
1096.92	1009.26
1097.97	1009.52
1099.01	1009.14
1100.05	1008.03
1101.09	1006.2
1102.13	1003.9
1103.17	1001.67
1104.21	999.328
1105.25	998.341
