Acq. time (s)=	15
Accumulations=	2
Range (cm-¹)=	600...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	25%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	-4298.3
Y (µm)=	7247.1
Project=	
Sample=	
Site=	
Title=	CLs P5
Remark=	
Date=	15.10.2021 19:06
Operator=	
Power=	
Acquired=	15.10.2021 19:06:44
601.097	564.831
602.266	571.468
603.435	576.267
604.603	579.217
605.771	582.459
606.939	586.049
608.106	590.432
609.273	591.865
610.44	593.31
611.606	594.665
612.772	595.994
613.938	597.153
615.104	598.166
616.268	598.897
617.433	599.485
618.598	600.324
619.763	601.197
620.926	602.289
622.091	603.25
623.254	603.874
624.417	604.558
625.58	605.457
626.742	606.277
627.906	606.94
629.068	607.615
630.229	612.284
631.391	609.873
632.551	605.717
633.712	601.955
634.873	598.337
636.033	594.583
637.193	589.79
638.352	585.262
639.512	581.752
640.671	579.349
641.83	578.054
642.988	582.135
644.147	582.415
645.305	582.29
646.462	582.204
647.62	581.915
648.777	581.74
649.934	580.608
651.09	579.186
652.247	577.672
653.402	576.132
654.558	575.144
655.713	574.011
656.868	572.722
658.023	571.59
659.177	570.545
660.331	569.715
661.485	570.142
662.639	571.005
663.792	571.363
664.945	571.856
666.098	572.232
667.25	572.413
668.402	572.325
669.554	572.089
670.705	571.109
671.857	569.931
673.007	568.781
674.158	567.906
675.309	567.874
676.459	567.655
677.609	567.677
678.758	567.906
679.907	568.237
681.056	569.149
682.205	570.586
683.353	572.99
684.501	574.728
685.649	575.699
686.796	576.087
687.943	576.124
689.09	575.87
690.236	575.474
691.383	574.901
692.529	573.978
693.675	572.819
694.82	571.471
695.965	570.09
697.11	568.469
698.254	566.775
699.398	565.02
700.542	563.564
701.686	562.092
702.829	561.675
703.973	561.423
705.116	560.918
706.258	560.034
707.4	559.016
708.542	557.736
709.684	556.371
710.825	554.723
711.966	552.92
713.107	550.955
714.247	548.882
715.387	546.665
716.527	544.5
717.667	542.234
718.806	540.163
719.945	537.878
721.084	535.905
722.223	533.158
723.361	531.511
724.498	529.827
725.636	528.899
726.773	529.074
727.91	530.303
729.047	531.983
730.183	533.284
731.32	534.682
732.455	536.733
733.591	539.383
734.726	542.564
735.861	545.452
736.996	547.574
738.13	548.937
739.264	549.525
740.398	549.377
741.532	548.323
742.665	546.624
743.797	544.69
744.93	542.974
746.063	542.003
747.195	541.737
748.326	541.386
749.458	540.403
750.589	538.806
751.72	536.789
752.851	534.215
753.981	531.255
755.111	528.023
756.241	524.658
757.371	521.469
758.499	518.762
759.628	515.781
760.757	512.553
761.885	509.383
763.014	506.716
764.141	504.774
765.268	503.214
766.395	502.175
767.523	501.46
768.649	501.435
769.775	501.7
770.901	502.121
772.027	502.11
773.153	501.961
774.277	502.13
775.403	500.225
776.527	497.396
777.651	494.77
778.776	492.32
779.899	490.957
781.023	489.714
782.146	488.339
783.269	486.358
784.39	484.344
785.513	482.32
786.635	480.353
787.757	478.422
788.878	476.556
789.999	474.975
791.12	473.736
792.24	471.96
793.36	470.21
794.48	468.258
795.6	466.503
796.72	464.875
797.839	463.371
798.957	461.933
800.076	460.637
801.194	459.47
802.313	458.759
803.43	458.251
804.547	457.864
805.664	457.639
806.781	457.364
807.898	456.681
809.014	456.144
810.13	455.639
811.245	455.036
812.361	454.78
813.476	454.759
814.591	454.762
815.705	454.257
816.819	453.101
817.933	452.449
819.047	451.951
820.16	451.776
821.273	451.369
822.386	450.598
823.498	449.656
824.611	448.771
825.723	447.939
826.835	447.652
827.946	448.041
829.057	450.035
830.167	449.648
831.278	449.24
832.388	448.665
833.498	448.228
834.608	447.713
835.717	446.972
836.826	445.534
837.935	443.718
839.043	441.559
840.152	439.88
841.26	437.774
842.367	435.844
843.474	434.162
844.582	433.643
845.688	433.62
846.794	433.771
847.901	433.738
849.006	433.492
850.112	432.811
851.217	431.577
852.322	430.047
853.428	427.87
854.532	425.514
855.636	423.306
856.74	421.827
857.843	420.431
858.947	419.202
860.05	418.56
861.153	418.065
862.255	417.699
863.358	417.289
864.459	416.753
865.561	415.865
866.662	414.886
867.763	413.84
868.864	412.64
869.964	411.414
871.065	410.115
872.165	408.801
873.264	407.55
874.363	406.743
875.463	405.699
876.561	404.581
877.66	404.063
878.758	403.688
879.856	403.658
880.954	403.556
882.051	403.378
883.148	402.975
884.244	402.539
885.341	401.956
886.437	401.347
887.533	400.825
888.629	400.448
889.724	400.236
890.819	400.756
891.914	401.866
893.009	403.068
894.102	404.231
895.197	404.84
896.29	404.603
897.384	402.891
898.477	400.969
899.569	399.386
900.662	398.021
901.754	396.957
902.846	396.043
903.938	395.488
905.029	395.076
906.12	394.981
907.211	395.047
908.301	395.311
909.391	395.733
910.481	396.268
911.571	396.909
912.66	397.727
913.749	398.448
914.838	397.298
915.927	395.385
917.015	392.013
918.103	388.416
919.191	385.499
920.279	382.777
921.365	380.054
922.452	377.598
923.539	375.477
924.625	373.817
925.711	372.751
926.796	371.636
927.882	371.698
928.967	371.913
930.052	372.187
931.136	372.449
932.221	372.375
933.305	371.919
934.389	371.046
935.472	370.004
936.555	368.563
937.638	366.959
938.721	365.122
939.802	363.063
940.885	360.697
941.966	358.238
943.048	355.635
944.129	353.595
945.209	352.458
946.29	351.524
947.371	350.716
948.451	349.98
949.531	349.203
950.61	348.534
951.689	347.885
952.768	347.238
953.847	346.544
954.925	345.721
956.003	344.898
957.081	343.979
958.158	342.943
959.236	342.007
960.312	341.065
961.389	340.212
962.465	339.394
963.542	338.684
964.617	338.213
965.693	337.785
966.768	337.675
967.843	337.775
968.918	338.062
969.991	338.765
971.066	339.699
972.139	340.803
973.213	342.026
974.286	343.122
975.359	343.7
976.432	344.339
977.504	344.913
978.576	345.731
979.648	346.914
980.72	347.957
981.791	349.19
982.862	349.803
983.933	350.138
985.004	350.042
986.074	349.859
987.143	349.457
988.213	349.174
989.282	348.866
990.351	348.469
991.42	348.025
992.489	347.532
993.557	346.924
994.624	346.299
995.692	345.639
996.76	344.941
997.827	344.162
998.893	343.552
999.96	343.134
1001.03	342.71
1002.09	342.352
1003.16	341.707
1004.22	340.431
1005.29	338.829
1006.35	336.991
1007.42	334.984
1008.48	332.453
1009.54	329.861
1010.61	327.276
1011.67	324.714
1012.74	322.247
1013.8	319.95
1014.86	317.776
1015.92	315.692
1016.99	313.741
1018.05	312.1
1019.11	310.639
1020.17	309.202
1021.23	307.866
1022.29	306.591
1023.35	305.446
1024.41	304.56
1025.47	303.734
1026.53	302.991
1027.59	302.278
1028.65	301.556
1029.71	300.676
1030.77	299.506
1031.82	297.97
1032.88	296.689
1033.94	295.686
1035	295.507
1036.05	295.729
1037.11	296.936
1038.17	298.413
1039.22	299.906
1040.28	301.098
1041.33	301.947
1042.39	302.444
1043.44	302.705
1044.5	302.701
1045.55	302.262
1046.61	301.577
1047.66	300.408
1048.71	298.918
1049.77	296.852
1050.82	294.68
1051.87	292.457
1052.93	290.431
1053.98	289.801
1055.03	289.304
1056.08	289.016
1057.13	288.937
1058.18	289.009
1059.23	288.357
1060.29	287.407
1061.34	286.652
1062.39	285.949
1063.44	285.379
1064.48	284.781
1065.53	284.219
1066.58	283.605
1067.63	282.982
1068.68	282.272
1069.73	281.473
1070.78	280.623
1071.82	279.628
1072.87	278.657
1073.92	277.633
1074.96	276.464
1076.01	275.241
1077.06	274.109
1078.1	273.342
1079.15	273.782
1080.19	274.137
1081.24	274.551
1082.28	274.933
1083.33	275.063
1084.37	274.977
1085.41	275.014
1086.46	274.423
1087.5	273.718
1088.54	272.999
1089.59	272.246
1090.63	271.514
1091.67	270.837
1092.71	270.45
1093.76	269.987
1094.8	269.563
1095.84	269.246
1096.88	268.994
1097.92	268.854
1098.96	268.786
1100	268.829
1101.04	269.063
1102.08	269.23
1103.12	269.197
1104.16	266.912
1105.19	266.616
1106.23	266.666
1107.27	267.337
1108.31	268.287
1109.35	270.721
1110.38	272.457
1111.42	273.952
1112.46	275.008
1113.49	275.618
1114.53	275.576
1115.56	274.853
1116.6	273.582
1117.64	272.039
1118.67	266.826
1119.71	265.165
1120.74	263.231
1121.77	261.499
1122.81	259.722
1123.84	257.397
1124.87	255.366
1125.91	253.771
1126.94	252.686
1127.97	252.303
1129	252.456
1130.04	253.335
1131.07	254.774
1132.1	256.804
1133.13	259.239
1134.16	262.075
1135.19	265.238
1136.22	268.22
1137.25	271.825
1138.28	275.279
1139.31	278.335
1140.34	280.71
1141.37	282.518
1142.4	283.859
1143.43	284.579
1144.45	284.302
1145.48	283.182
1146.51	282.549
1147.54	282.363
1148.56	282.871
1149.59	284.066
1150.62	285.738
1151.64	287.601
1152.67	289.632
1153.69	291.154
1154.72	292.517
