Acq. time (s)=	10
Accumulations=	5
Range (cm-¹)=	400...1800
Windows=	2
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	1
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	Off
Dark correction=	Off
Inst. Process=	Off
Instrument=	XploRA
Detector=	Syncerity
Objective=	x20LWD
Grating=	1200 gr/mm
Filter=	10%
Laser (nm)=	785 
Slit (µm)=	100 
Hole (µm)=	300 
Laser pol=	None
Raman pol=	None
Output=	Camera
StageXY=	Marzhauser
StageZ=	
X (µm)=	0
Y (µm)=	0
Project=	
Sample=	
Site=	
Title=	To5-3 Cmm1
Remark=	
Date=	04.11.2019 14:33
Acquired=	04.11.2019 14:33:47
400.61	251.046
401.827	252.415
403.044	254.953
404.262	257.51
405.479	260.027
406.695	262.23
407.911	263.996
409.127	264.943
410.343	265.122
411.559	264.894
412.774	264.416
413.989	264.493
415.204	264.757
416.417	264.769
417.632	264.685
418.845	264.807
420.059	264.966
421.271	265.501
422.484	265.935
423.696	266.682
424.908	267.214
426.12	267.545
427.331	267.875
428.542	266.927
429.753	265.587
430.964	263.486
432.174	261.83
433.384	259.96
434.593	258.147
435.803	256.582
437.011	255.329
438.22	254.294
439.428	253.427
440.636	252.78
441.844	252.291
443.051	252.872
444.258	253.011
445.465	252.464
446.672	252.579
447.878	252.924
449.084	253.105
450.289	253.149
451.495	252.774
452.699	252.143
453.904	251.289
455.109	250.178
456.313	249.721
457.516	249.528
458.72	249.71
459.922	250.104
461.125	251.106
462.328	251.848
463.53	252.263
464.732	252.561
465.934	252.893
467.135	253.247
468.335	252.781
469.537	253.101
470.737	253.581
471.937	253.676
473.137	253.468
474.336	253.153
475.535	252.486
476.733	251.583
477.932	250.696
479.131	249.783
480.328	249.024
481.526	248.639
482.723	248.818
483.92	248.913
485.116	248.888
486.313	248.88
487.509	248.746
488.705	248.309
489.901	247.882
491.095	248.185
492.29	248.628
493.485	249.437
494.679	249.282
495.873	249.105
497.066	248.205
498.26	247.166
499.453	245.561
500.645	242.949
501.837	240.374
503.03	239.656
504.221	239.307
505.413	239.891
506.604	240.536
507.794	241.12
508.985	241.718
510.176	242.13
511.366	242.44
512.555	242.874
513.745	242.589
514.934	242.086
516.122	241.306
517.31	240.586
518.499	240.139
519.687	240.068
520.874	239.763
522.061	239.407
523.248	238.625
524.435	237.788
525.621	236.97
526.806	236.512
527.993	236.165
529.178	235.631
530.363	234.607
531.547	234.228
532.732	234.157
533.916	234.509
535.1	234.986
536.284	235.888
537.466	237.041
538.65	238.239
539.832	239.807
541.015	241.201
542.196	241.283
543.378	241.14
544.559	240.472
545.741	239.258
546.921	237.986
548.101	236.303
549.282	235.208
550.462	234.827
551.642	234.901
552.82	234.2
554	233.549
555.178	232.999
556.356	232.358
557.535	231.748
558.712	230.817
559.89	230.087
561.067	229.299
562.244	228.611
563.42	227.707
564.596	226.708
565.772	225.661
566.947	224.86
568.123	223.999
569.298	223.094
570.473	221.971
571.647	220.391
572.821	218.865
573.995	217.106
575.169	215.197
576.342	212.753
577.515	210.908
578.687	209.93
579.859	209.618
581.032	209.723
582.203	210.359
583.374	211.398
584.546	212.927
585.716	214.714
586.887	216.723
588.057	218.307
589.227	219.412
590.396	220.384
591.565	220.979
592.734	221.381
593.903	221.354
595.071	221.159
596.24	221.094
597.407	220.678
598.574	220.163
599.741	219.77
600.908	219.699
602.074	219.931
603.241	220.424
604.407	221.527
605.573	222.212
606.738	222.203
607.903	222.134
609.068	221.746
610.232	220.969
611.396	220.263
612.56	219.5
613.723	218.406
614.887	217.356
616.049	216.649
617.212	215.649
